time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-07 17:07,13.66,13.66,13.634,13.642,2415.66,13.65000000,13.66000000,13.63000000,13.64000000,20883.07000000,,,,,,13.65,13.66,13.63,13.65,12669.27,13.65254,13.65269,13.64003,13.64003,279.3254487
2025-12-07 17:08,13.642,13.65,13.636,13.637,620.05,13.65000000,13.65000000,13.63000000,13.63000000,1026.87000000,,,,,,13.65,13.65,13.63,13.63,618.13,13.64154,13.64484,13.64154,13.64484,100.0
2025-12-07 17:09,13.637,13.637,13.613,13.615,2849.74,13.63000000,13.63000000,13.61000000,13.62000000,1478.28000000,,,,,,13.63,13.63,13.61,13.62,887.2,13.623,13.623,13.623,13.623,36.73034533
2025-12-07 17:10,13.615,13.627,13.607,13.609,610.25,13.62000000,13.63000000,13.60000000,13.60000000,390.88000000,,,,,,13.62,13.62,13.6,13.61,140.77,,,,,0.0
2025-12-07 17:11,13.607,13.651,13.607,13.647,1297.15,13.60000000,13.65000000,13.60000000,13.65000000,1098.10000000,,,,,,13.61,13.66,13.61,13.65,664.57,13.61301,13.65105,13.61301,13.65105,60.54988793
2025-12-07 17:12,13.652,13.667,13.648,13.666,1029.52,13.66000000,13.66000000,13.65000000,13.66000000,3049.13000000,,,,,,13.65,13.66,13.64,13.66,5393.4,13.65329,13.65329,13.65329,13.65329,0.22261766
2025-12-07 17:13,13.667,13.676,13.651,13.669,1525.17,13.67000000,13.68000000,13.66000000,13.67000000,2120.29000000,,,,,,13.66,13.67,13.66,13.67,4284.48,,,,,0.0
2025-12-07 17:14,13.664,13.685,13.661,13.685,920.74,13.67000000,13.68000000,13.66000000,13.68000000,1573.72000000,,,,,,13.67,13.69,13.66,13.68,584.93,,,,,0.0
2025-12-07 17:15,13.684,13.702,13.676,13.695,2185.46,13.69000000,13.70000000,13.67000000,13.69000000,6229.36000000,13.68,13.693,13.68,13.693,1.0,13.68,13.7,13.67,13.7,3710.18,13.67397,13.68643,13.67397,13.68643,27.1924545
2025-12-07 17:16,13.695,13.774,13.695,13.766,17514.16,13.69000000,13.77000000,13.69000000,13.76000000,8129.23000000,13.767,13.767,13.767,13.767,0.2,13.7,13.78,13.69,13.76,4923.9,13.6947,13.76878,13.6947,13.76878,211.8311071
2025-12-07 17:17,13.766,13.792,13.748,13.768,7558.72,13.77000000,13.79000000,13.75000000,13.77000000,10226.17000000,13.763,13.763,13.763,13.763,0.2,13.76,13.79,13.75,13.77,6147.28,13.77158,13.77256,13.77158,13.77256,2.44142116
2025-12-07 17:18,13.765,13.83,13.752,13.828,17860.16,13.77000000,13.83000000,13.76000000,13.82000000,15068.49000000,13.773,13.785,13.773,13.785,0.4,13.77,13.83,13.75,13.82,9041.56,13.76667,13.83432,13.76334,13.83432,791.92622431
2025-12-07 17:19,13.827,13.844,13.797,13.83,10520.83,13.83000000,13.85000000,13.79000000,13.84000000,18607.54000000,13.829,13.829,13.819,13.819,0.4,13.82,13.85,13.8,13.82,11156.82,13.83339,13.83752,13.79474,13.80565,3153.24011229
2025-12-07 17:20,13.831,13.845,13.801,13.832,3310.47,13.84000000,13.84000000,13.80000000,13.83000000,5147.53000000,,,,,,13.82,13.85,13.8,13.83,3094.93,13.82127,13.84298,13.8097,13.8097,778.2326650299999
2025-12-07 17:21,13.831,13.854,13.808,13.851,3028.61,13.83000000,13.86000000,13.81000000,13.86000000,2458.86000000,13.835,13.838,13.833,13.838,0.8,13.83,13.86,13.8,13.86,1514.39,13.82868,13.83206,13.80872,13.83206,325.72371843
2025-12-07 17:22,13.85,13.868,13.842,13.858,4028.51,13.85000000,13.87000000,13.85000000,13.85000000,7299.35000000,,,,,,13.86,13.88,13.84,13.85,4379.71,13.84298,13.8629,13.84298,13.8629,10.787380630000001
2025-12-07 17:23,13.857,13.873,13.833,13.873,3811.17,13.86000000,13.87000000,13.84000000,13.87000000,4519.23000000,,,,,,13.85,13.88,13.83,13.86,2691.37,13.86473,13.86473,13.85299,13.86,196.30877397
2025-12-07 17:24,13.874,13.901,13.859,13.878,28044.3,13.88000000,13.90000000,13.86000000,13.88000000,17284.52000000,,,,,,13.86,13.91,13.86,13.88,13872.13,13.86473,13.91492,13.86473,13.87838,615.45676847
2025-12-07 17:25,13.879,13.909,13.878,13.907,5901.8,13.89000000,13.92000000,13.88000000,13.90000000,3098.92000000,13.889,13.91,13.889,13.898,0.6000000000000001,13.88,13.92,13.88,13.91,1927.99,13.88663,13.90785,13.88663,13.90785,1641.70496291
2025-12-07 17:26,13.909,13.91,13.882,13.909,2747.64,13.91000000,13.92000000,13.89000000,13.91000000,3751.67000000,,,,,,13.91,13.91,13.89,13.91,2840.85,13.89533,13.90974,13.89533,13.90974,36.27841288
2025-12-07 17:27,13.908,13.908,13.889,13.906,1494.4,13.91000000,13.91000000,13.88000000,13.90000000,5577.17000000,,,,,,13.91,13.91,13.89,13.9,2757.06,13.90974,13.91019,13.90929,13.90929,16.14046586
2025-12-07 17:28,13.903,13.949,13.891,13.928,2166.35,13.91000000,13.96000000,13.89000000,13.93000000,8106.03000000,13.911,13.918,13.911,13.918,0.4,13.9,13.95,13.89,13.93,5292.5,13.9102,13.94293,13.9102,13.93135,389.83291161
2025-12-07 17:29,13.921,13.938,13.916,13.938,2023.48,13.93000000,13.94000000,13.92000000,13.93000000,14273.17000000,,,,,,13.93,13.94,13.92,13.93,8767.33,13.93768,13.93768,13.93768,13.93768,8.75325018
2025-12-07 17:30,13.935,14.001,13.935,13.99,21887.15,13.94000000,14.01000000,13.94000000,13.99000000,21286.64000000,13.953,13.988,13.953,13.988,1.8,13.93,14.01,13.93,13.99,8987.98,13.93632,13.99211,13.93632,13.99173,9580.431829860001
2025-12-07 17:31,13.988,14.036,13.988,13.998,17047.48,13.99000000,14.02000000,13.98000000,14.00000000,6091.73000000,14.008,14.008,14.008,14.008,0.2,13.99,14.02,13.99,13.99,4451.57,13.99603,14.01292,13.99603,13.99614,1490.58553854
2025-12-07 17:32,14.001,14.019,13.987,14.019,3289.49,14.00000000,14.02000000,13.99000000,14.01000000,6325.43000000,14.009,14.009,14.009,14.009,0.2,13.99,14.02,13.98,14.01,3986.52,14.00613,14.01205,13.99803,14.01205,25.676827300000003
2025-12-07 17:33,14.008,14.051,14.007,14.051,2396.62,14.01000000,14.05000000,14.01000000,14.05000000,3402.81000000,14.017,14.049,14.017,14.049,0.8,14.01,14.05,14.01,14.04,7234.37,14.01293,14.05183,14.01293,14.03335,1512.70897872
2025-12-07 17:34,14.049,14.068,14.035,14.055,3446.73,14.05000000,14.07000000,14.03000000,14.06000000,5066.75000000,14.065,14.065,14.065,14.065,0.2,14.04,14.07,14.03,14.05,2909.82,14.04534,14.06931,14.04534,14.05723,837.18900032
2025-12-07 17:35,14.053,14.117,14.048,14.116,17641.1,14.05000000,14.12000000,14.05000000,14.11000000,7075.12000000,14.074,14.098,14.074,14.098,5.2500766500000005,14.05,14.12,14.05,14.12,4207.73,14.07088,14.12916,14.05516,14.12916,3871.30063514
2025-12-07 17:36,14.118,14.118,14.05,14.061,11461.95,14.12000000,14.12000000,14.05000000,14.06000000,16479.40000000,,,,,,14.12,14.12,14.04,14.06,9919.09,14.12779,14.12779,14.05518,14.05518,902.73290401
2025-12-07 17:37,14.061,14.065,14.038,14.038,5258.32,14.06000000,14.06000000,14.03000000,14.03000000,6821.10000000,,,,,,14.06,14.06,14.04,14.04,3600.63,14.05518,14.05518,14.04223,14.04682,57.80378545
2025-12-07 17:38,14.037,14.049,14.017,14.017,5889.21,14.04000000,14.05000000,14.01000000,14.01000000,3722.58000000,,,,,,14.04,14.05,14.02,14.02,2860.09,14.04041,14.04042,14.03132,14.03132,203.39001414
2025-12-07 17:39,14.015,14.038,13.992,13.997,7319.93,14.02000000,14.04000000,13.99000000,13.99000000,2674.69000000,,,,,,14.02,14.04,13.99,13.99,1600.28,14.03047,14.03047,14.012,14.012,265.22832468
2025-12-07 17:40,13.995,14.02,13.994,13.998,3517.96,13.99000000,14.02000000,13.99000000,14.00000000,3813.86000000,,,,,,13.99,14.02,13.99,14,2550.53,14.01681,14.01681,13.99984,13.99984,193.80050212
2025-12-07 17:41,13.994,13.996,13.97,13.978,4634.09,14.00000000,14.00000000,13.96000000,13.98000000,3812.78000000,13.999,13.999,13.999,13.999,4.88452714,14,14,13.97,13.98,2596.03,13.99841,13.99841,13.97284,13.98156,4150.93072
2025-12-07 17:42,13.977,14.026,13.97,14.019,13251.47,13.97000000,14.03000000,13.97000000,14.02000000,5719.07000000,,,,,,13.98,14.03,13.98,14.01,3772.28,13.98376,14.02161,13.98376,14.02161,17.65207099
2025-12-07 17:43,14.016,14.025,14.004,14.009,1577.54,14.01000000,14.03000000,14.00000000,14.01000000,3140.13000000,,,,,,14.01,14.03,14.01,14.01,6428.33,14.0216,14.0216,14.01579,14.01579,114.67631251
2025-12-07 17:44,14.01,14.029,14.01,14.013,1809.81,14.01000000,14.03000000,14.00000000,14.01000000,1483.95000000,,,,,,14.01,14.03,14.01,14.02,720.06,14.01377,14.01377,14.01377,14.01377,4.72923959
2025-12-07 17:45,14.015,14.038,14.011,14.03,4054.29,14.02000000,14.04000000,14.01000000,14.03000000,1285.97000000,,,,,,14.02,14.03,14.02,14.03,524.71,14.03413,14.03413,14.03412,14.03412,235.62133042
2025-12-07 17:46,14.032,14.039,14.014,14.025,1146.54,14.03000000,14.04000000,14.01000000,14.02000000,3723.74000000,,,,,,14.03,14.04,14,14.03,5268.26,14.01827,14.01827,14.01827,14.01827,91.41098613
2025-12-07 17:47,14.018,14.083,14.002,14.072,3342.32,14.01000000,14.08000000,14.00000000,14.07000000,4109.27000000,,,,,,14.03,14.08,14,14.06,1630.69,14.02699,14.06,13.99905,14.06,382.95282010999995
2025-12-07 17:48,14.068,14.09,14.062,14.088,1136.52,14.06000000,14.09000000,14.06000000,14.09000000,4057.46000000,,,,,,14.06,14.09,14.06,14.08,3226.74,,,,,0.0
2025-12-07 17:49,14.087,14.09,14.038,14.066,7408.15,14.08000000,14.08000000,14.03000000,14.06000000,10947.09000000,,,,,,14.08,14.09,14.03,14.07,6569.65,14.0796,14.0796,14.07011,14.07011,3023.07899319
2025-12-07 17:50,14.063,14.098,14.055,14.064,12571.95,14.06000000,14.09000000,14.05000000,14.07000000,4156.85000000,,,,,,14.07,14.09,14.05,14.07,2990.29,14.06625,14.08908,14.06625,14.08308,393.22989563
2025-12-07 17:51,14.065,14.073,14.055,14.064,1054.11,14.07000000,14.07000000,14.05000000,14.07000000,2906.31000000,,,,,,14.07,14.07,14.05,14.07,1738.78,14.06707,14.07061,14.06192,14.07061,81.08124029999999
2025-12-07 17:52,14.064,14.076,14.036,14.058,8959.58,14.06000000,14.06000000,14.03000000,14.05000000,8702.73000000,,,,,,14.07,14.07,14.03,14.06,5860.39,14.06191,14.06191,14.04254,14.04822,2895.06463718
2025-12-07 17:53,14.06,14.067,14.043,14.044,3503.66,14.06000000,14.06000000,14.03000000,14.03000000,2441.05000000,,,,,,14.06,14.06,14.04,14.04,834.4,14.05886,14.05886,14.05201,14.05201,55.29906314
2025-12-07 17:54,14.042,14.053,14.033,14.038,716.54,14.04000000,14.05000000,14.03000000,14.04000000,1230.03000000,,,,,,14.04,14.06,14.03,14.03,748.67,14.052,14.052,14.04201,14.04201,3.5788655
2025-12-07 17:55,14.04,14.049,14.033,14.04,629.01,14.04000000,14.05000000,14.03000000,14.03000000,806.73000000,,,,,,14.03,14.05,14.03,14.03,318.98,14.04201,14.04201,14.04201,14.04201,1.29198119
2025-12-07 17:56,14.041,14.043,14.024,14.026,1212.65,14.04000000,14.04000000,14.02000000,14.03000000,1336.93000000,,,,,,14.03,14.04,14.02,14.02,802.28,14.04201,14.04201,14.03252,14.03252,158.82215507
2025-12-07 17:57,14.029,14.063,14.029,14.063,2158.34,14.03000000,14.06000000,14.03000000,14.06000000,1070.51000000,,,,,,14.02,14.06,14.02,14.06,642.23,14.04231,14.05519,14.04211,14.04953,18.68079842
2025-12-07 17:58,14.064,14.077,14.054,14.054,2889.05,14.06000000,14.07000000,14.05000000,14.05000000,549.43000000,,,,,,14.06,14.07,14.05,14.05,329.69,14.05649,14.06819,14.05649,14.06819,5.030853499999999
2025-12-07 17:59,14.057,14.062,14.045,14.048,303.62,14.05000000,14.06000000,14.04000000,14.05000000,962.90000000,,,,,,14.05,14.06,14.04,14.05,587.76,14.06518,14.06518,14.04743,14.04908,247.22133011999998
2025-12-07 18:00,14.05,14.088,14.05,14.088,2018.44,14.05000000,14.09000000,14.05000000,14.08000000,1652.51000000,14.063,14.063,14.063,14.063,1.28933084,14.05,14.09,14.05,14.09,900.49,14.07392,14.08,14.07392,14.0799,305.78033273
2025-12-07 18:01,14.084,14.095,14.08,14.087,853.4,14.08000000,14.10000000,14.07000000,14.09000000,4501.25000000,,,,,,14.09,14.1,14.07,14.08,2698.33,14.08,14.08661,14.08,14.08661,12.13996258
2025-12-07 18:02,14.083,14.096,14.077,14.086,1160.4,14.08000000,14.10000000,14.07000000,14.08000000,6702.16000000,,,,,,14.08,14.1,14.07,14.08,4023.41,14.08661,14.08661,14.08661,14.08661,2.5
2025-12-07 18:03,14.09,14.134,14.09,14.123,17532.46,14.09000000,14.14000000,14.09000000,14.12000000,4668.27000000,14.095,14.125,14.095,14.125,21.0,14.08,14.14,14.08,14.12,3473.4,14.10211,14.12909,14.10211,14.12909,33.87406076
2025-12-07 18:04,14.122,14.127,14.09,14.115,1582.33,14.12000000,14.12000000,14.09000000,14.11000000,3660.51000000,,,,,,14.12,14.12,14.09,14.12,1857.69,14.11314,14.11316,14.11314,14.11316,170.51506866
2025-12-07 18:05,14.115,14.117,14.08,14.08,5140.5,14.12000000,14.12000000,14.08000000,14.08000000,1600.54000000,,,,,,14.12,14.12,14.07,14.07,933.72,14.11364,14.11365,14.09449,14.09449,307.150692
2025-12-07 18:06,14.079,14.098,14.069,14.098,2627.58,14.08000000,14.10000000,14.06000000,14.09000000,3273.00000000,,,,,,14.07,14.1,14.06,14.09,1963.58,14.09449,14.09449,14.07336,14.07336,1830.15475256
2025-12-07 18:07,14.096,14.115,14.096,14.112,1951.52,14.10000000,14.12000000,14.10000000,14.11000000,2909.77000000,,,,,,14.09,14.12,14.09,14.1,1744.04,,,,,0.0
2025-12-07 18:08,14.107,14.107,14.079,14.086,1290.7,14.11000000,14.11000000,14.09000000,14.09000000,1286.61000000,,,,,,14.1,14.11,14.08,14.08,749.58,14.10878,14.10878,14.10475,14.10475,31.02855
2025-12-07 18:09,14.087,14.119,14.087,14.115,794.06,14.09000000,14.12000000,14.09000000,14.11000000,3408.13000000,,,,,,14.08,14.12,14.08,14.11,2512.69,14.10074,14.10989,14.10074,14.10989,132.07234962
2025-12-07 18:10,14.114,14.132,14.112,14.115,2399.76,14.12000000,14.13000000,14.11000000,14.11000000,10524.96000000,,,,,,14.11,14.13,14.11,14.12,3967.67,14.12,14.12908,14.12,14.12908,18.1712
2025-12-07 18:11,14.115,14.116,14.092,14.116,1387.88,14.11000000,14.12000000,14.09000000,14.11000000,3636.16000000,,,,,,14.12,14.12,14.09,14.1,5827.27,14.12359,14.12359,14.1022,14.1022,158.06822204
2025-12-07 18:12,14.115,14.122,14.107,14.109,999.41,14.11000000,14.12000000,14.11000000,14.11000000,1665.12000000,,,,,,14.1,14.12,14.1,14.11,1427.68,14.12182,14.12182,14.12146,14.12146,35.70504778
2025-12-07 18:13,14.108,14.108,14.093,14.102,1915.75,14.10000000,14.11000000,14.09000000,14.10000000,1615.91000000,,,,,,14.11,14.11,14.09,14.11,1934.68,14.12145,14.12145,14.09889,14.09889,109.11843422999999
2025-12-07 18:14,14.103,14.114,14.099,14.113,763.7,14.11000000,14.12000000,14.10000000,14.11000000,3507.59000000,,,,,,14.11,14.12,14.09,14.12,2104.5,14.11381,14.11381,14.11381,14.11381,3.04666139
2025-12-07 18:15,14.113,14.124,14.098,14.098,2271.52,14.11000000,14.12000000,14.10000000,14.10000000,1205.39000000,,,,,,14.12,14.12,14.09,14.09,718.97,14.11382,14.11382,14.11381,14.11381,174.14089
2025-12-07 18:16,14.098,14.112,14.092,14.112,6680.85,14.10000000,14.11000000,14.09000000,14.11000000,1315.45000000,,,,,,14.09,14.1,14.09,14.1,756.69,14.11381,14.11381,14.09871,14.09967,218.00301733
2025-12-07 18:17,14.113,14.135,14.113,14.135,1174.2,14.11000000,14.14000000,14.11000000,14.14000000,2654.54000000,,,,,,14.1,14.14,14.1,14.13,1624.45,14.12232,14.1248,14.12232,14.1248,1001.432
2025-12-07 18:18,14.134,14.172,14.133,14.137,7613.39,14.13000000,14.18000000,14.13000000,14.14000000,9602.49000000,14.145,14.145,14.145,14.145,0.2,14.13,14.17,14.13,14.13,5762.36,14.1248,14.16,14.1248,14.13686,451.8246142
2025-12-07 18:19,14.135,14.138,14.101,14.108,9407.96,14.13000000,14.13000000,14.11000000,14.11000000,1843.65000000,,,,,,14.13,14.14,14.11,14.11,903.33,14.13687,14.13687,14.13009,14.13009,84.08439627999999
2025-12-07 18:20,14.106,14.107,14.076,14.076,1129.04,14.10000000,14.10000000,14.07000000,14.07000000,2650.64000000,,,,,,14.11,14.11,14.07,14.08,1351.54,14.09993,14.09993,14.07846,14.07846,183.49466723
2025-12-07 18:21,14.075,14.092,14.075,14.08,671.96,14.07000000,14.09000000,14.07000000,14.08000000,1765.96000000,,,,,,14.08,14.09,14.07,14.09,1070.35,14.09172,14.09172,14.09035,14.09035,43.93821022
2025-12-07 18:22,14.078,14.078,14.049,14.06,6013.49,14.07000000,14.07000000,14.05000000,14.05000000,5451.69000000,,,,,,14.09,14.09,14.05,14.06,3278.25,14.09035,14.09035,14.05386,14.06115,21.22726862
2025-12-07 18:23,14.061,14.089,14.06,14.086,4133.1,14.06000000,14.09000000,14.06000000,14.09000000,3668.53000000,,,,,,14.06,14.09,14.06,14.08,2255.2,14.06695,14.07908,14.06695,14.07908,1.983422
2025-12-07 18:24,14.087,14.126,14.08,14.111,5091.95,14.09000000,14.13000000,14.07000000,14.12000000,22560.70000000,,,,,,14.08,14.13,14.07,14.12,13470.88,14.08177,14.09713,14.08177,14.09713,9.8473824
2025-12-07 18:25,14.111,14.134,14.093,14.128,2088.56,14.11000000,14.13000000,14.09000000,14.13000000,4408.71000000,,,,,,14.12,14.13,14.09,14.12,2732.96,14.11476,14.12029,14.11476,14.12029,145.63020723
2025-12-07 18:26,14.129,14.136,14.12,14.124,1190.28,14.13000000,14.14000000,14.11000000,14.12000000,5863.61000000,,,,,,14.12,14.14,14.11,14.13,3519.12,14.125,14.125,14.125,14.125,50.0
2025-12-07 18:27,14.124,14.128,14.112,14.117,1028.22,14.12000000,14.12000000,14.11000000,14.11000000,5869.32000000,,,,,,14.13,14.13,14.11,14.12,3522.4,14.12898,14.12898,14.12897,14.12897,3.87126233
2025-12-07 18:28,14.117,14.134,14.113,14.113,1414.52,14.12000000,14.14000000,14.11000000,14.11000000,1711.91000000,,,,,,14.12,14.14,14.11,14.11,1027.38,14.12897,14.13499,14.12897,14.13499,86.43010690000001
2025-12-07 18:29,14.116,14.12,14.107,14.114,356.66,14.11000000,14.12000000,14.10000000,14.11000000,1644.24000000,,,,,,14.11,14.12,14.1,14.11,986.28,14.12897,14.12897,14.12897,14.12897,8.482e-05
2025-12-07 18:30,14.115,14.122,14.104,14.114,1638.77,14.12000000,14.12000000,14.10000000,14.11000000,11408.89000000,,,,,,14.11,14.12,14.1,14.12,6821,14.11733,14.12672,14.11722,14.11722,3554.04523846
2025-12-07 18:31,14.116,14.132,14.108,14.108,2419.59,14.12000000,14.13000000,14.10000000,14.10000000,3257.30000000,,,,,,14.12,14.13,14.11,14.11,1940.78,,,,,0.0
2025-12-07 18:32,14.106,14.121,14.101,14.103,2467.28,14.10000000,14.12000000,14.10000000,14.11000000,3098.49000000,,,,,,14.11,14.12,14.09,14.1,1872.81,14.11736,14.12033,14.11736,14.12033,153.53783632
2025-12-07 18:33,14.102,14.111,14.1,14.103,1261.5,14.10000000,14.11000000,14.09000000,14.10000000,936.12000000,,,,,,14.1,14.11,14.09,14.11,567.88,14.11585,14.11585,14.10032,14.10032,73.42826458
2025-12-07 18:34,14.105,14.105,14.08,14.08,668.53,14.11000000,14.11000000,14.08000000,14.08000000,2867.76000000,,,,,,14.11,14.11,14.07,14.07,1699.35,14.1,14.1,14.1,14.1,35.4458
2025-12-07 18:35,14.082,14.088,14.079,14.085,603.66,14.08000000,14.09000000,14.07000000,14.08000000,602.19000000,,,,,,14.07,14.09,14.07,14.09,178.01,14.08432,14.08432,14.08379,14.08379,182.64342814
2025-12-07 18:36,14.085,14.091,14.073,14.09,10510.74,14.08000000,14.10000000,14.07000000,14.09000000,9389.71000000,,,,,,14.09,14.1,14.07,14.1,5634.57,14.08704,14.08704,14.08704,14.08704,6.87527
2025-12-07 18:37,14.091,14.091,14.071,14.071,1078.95,14.09000000,14.09000000,14.07000000,14.08000000,3386.94000000,,,,,,14.1,14.1,14.07,14.08,2032.78,14.08766,14.08766,14.08766,14.08766,103.31659726
2025-12-07 18:38,14.071,14.071,14.047,14.05,2026.91,14.08000000,14.08000000,14.04000000,14.05000000,2990.38000000,,,,,,14.08,14.08,14.04,14.04,1794.61,14.08766,14.08766,14.05533,14.05533,186.95101785
2025-12-07 18:39,14.05,14.05,14.027,14.03,1143.33,14.05000000,14.05000000,14.02000000,14.04000000,2436.54000000,,,,,,14.04,14.05,14.03,14.04,1392.11,14.04614,14.04955,14.04015,14.04015,80.81041296
2025-12-07 18:40,14.035,14.037,14.002,14.02,12402.11,14.03000000,14.04000000,14.01000000,14.02000000,4653.95000000,,,,,,14.04,14.04,14.01,14.02,2835.04,14.04014,14.04014,14.02053,14.0347,169.78299273
2025-12-07 18:41,14.019,14.043,14.018,14.043,617.99,14.02000000,14.05000000,14.01000000,14.05000000,3625.95000000,,,,,,14.02,14.05,14.01,14.04,2162.63,14.04542,14.04633,14.04542,14.04633,1.2585413300000001
2025-12-07 18:42,14.042,14.053,14.036,14.052,1237.84,14.05000000,14.05000000,14.03000000,14.05000000,4309.64000000,,,,,,14.04,14.06,14.04,14.05,2598.96,14.05121,14.0516,14.05121,14.05152,203.55841241
2025-12-07 18:43,14.053,14.057,14.044,14.044,488.83,14.06000000,14.06000000,14.04000000,14.04000000,1557.00000000,,,,,,14.05,14.06,14.04,14.05,934.2,14.06054,14.06054,14.05104,14.05104,8.23690301
2025-12-07 18:44,14.044,14.053,14.041,14.046,495.31,14.05000000,14.05000000,14.04000000,14.04000000,1796.62000000,,,,,,14.05,14.05,14.04,14.04,1075.61,14.05195,14.05195,14.05104,14.05104,10.27368443
2025-12-07 18:45,14.047,14.067,14.045,14.063,1590.61,14.04000000,14.07000000,14.04000000,14.06000000,561.57000000,,,,,,14.04,14.07,14.04,14.06,377.43,,,,,0.0
2025-12-07 18:46,14.063,14.067,14.037,14.042,1257.02,14.07000000,14.07000000,14.04000000,14.04000000,1285.27000000,,,,,,14.06,14.07,14.03,14.05,771.15,14.05962,14.05962,14.05962,14.05962,255.91213014000002
2025-12-07 18:47,14.044,14.056,14.041,14.041,408.22,14.05000000,14.06000000,14.04000000,14.04000000,891.65000000,,,,,,14.05,14.06,14.04,14.05,532.65,14.03712,14.03712,14.03712,14.03712,106.86089703
2025-12-07 18:48,14.039,14.047,14.033,14.044,453.53,14.05000000,14.05000000,14.03000000,14.03000000,751.37000000,,,,,,14.05,14.05,14.03,14.04,488.77,14.05076,14.05076,14.05076,14.05076,13.68925525
2025-12-07 18:49,14.046,14.054,14.046,14.054,269.42,14.04000000,14.05000000,14.03000000,14.05000000,756.98000000,,,,,,14.04,14.06,14.03,14.05,413.62,14.04828,14.0537,14.04584,14.0537,18.98017831
2025-12-07 18:50,14.054,14.066,14.043,14.043,3211.55,14.06000000,14.07000000,14.04000000,14.04000000,8357.19000000,,,,,,14.05,14.07,14.04,14.04,5084.44,14.0539,14.05439,14.0539,14.05439,37.64701963
2025-12-07 18:51,14.042,14.048,14.036,14.046,458.7,14.04000000,14.05000000,14.03000000,14.05000000,1544.31000000,,,,,,14.04,14.05,14.03,14.05,895.52,14.05439,14.05439,14.04176,14.04907,129.02436293
2025-12-07 18:52,14.047,14.052,14.042,14.045,531.15,14.05000000,14.05000000,14.04000000,14.05000000,367.69000000,,,,,,14.05,14.06,14.04,14.05,220.59,14.057,14.05706,14.057,14.05706,18.24381405
2025-12-07 18:53,14.046,14.046,14.022,14.024,396.17,14.05000000,14.05000000,14.02000000,14.02000000,564.19000000,,,,,,14.05,14.05,14.02,14.02,413.78,14.04671,14.04671,14.042,14.042,94.26824392
