time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BITFINEX_COINBASE,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-05 08:57:00,0.1236,0.1236,0.1236,0.1236,373.8,0.1237,0.1237,0.1236,0.1236,69829.0,,,,,,0.1236,0.1236,BINANCE,BINANCE,0.0,0.0,0,0,0,2,69829.0,69829.0,69829.0,1.0,0.1237,0.1236,BINANCE,BINANCE,0.00010000000000000286,0.08090614886731623,0.08090614886731623,8,57,5,1,0,0.08090614886731623,,0.0,0.040453074433658115,0.08090614886731623,0.0,0.0,0.0,-0.08084074373484468,,0.0,-0.08084074373484468,-0.08084074373484468,0.07236465946601013,0.16181229773462125,0.0,47143.2109195197,57088.52857365445,0.0,0.0,0.16181229773462125,,0.06812271115967956,0.16976556184317043,0.0,253597.88876702433,311913.72438170644,0.0,0.0,0.16976556184317043,,0.06830454294237895,0.19464720194646407,0.0,191976.36526353235,230237.35922317614,0.0,0.0,0.19464720194646407,,0.03236245954692424,79177.6,71533.80000000013,0.03803148720306028,0.07325063444166856,186351.14176391865,164568.652600248,0.06698405495820016,0.08636422752251555,152240.15088195933,107468.20057325737,0.07863685475641712,0.1770917784789445,-0.11236685938509602,,0.20949605676102767,-0.06299478787769057,,0.22297331340727344,-0.05024485836224235,,0.0,,0.16181229773462125,1.0,,1.0,,1.0,1.0,1.0,,0.0,38985.0,38985.0,38985.0,0.0,0.0,0.0,0.0,0.08084074373484468,0.08090614886731623,196648.0,3664.5,3664.5,0.0,0.0,-0.16155088852988034,0.0,0.1159181682684096,0.04030632809351743,4506.18526938,111059.0,4506.18526938,0.0,0.0,-0.008060615831057555,0.0,0.08596518065907251,0.1708706265256321,235087.0,1008.58206125,1008.58206125,0.0,0.0,0.08143322475569136,0.17902188949466838,0.168012509961732,BINANCE,BINANCE,0.0,30844.0,-0.08090614886731623,66164.5
2022-03-05 08:58:00,0.1236,0.1237,0.1236,0.1237,739.4,0.1236,0.1237,0.1236,0.1237,24824.0,0.12366,0.12366,0.12366,0.12366,50.0,0.12366,0.1237,BITFINEX,BINANCE,3.999999999999837e-05,0.03234675723758561,0,0,0,3,50.0,24824.0,50.0,496.48,0.1237,0.1236,BINANCE,BINANCE,0.00010000000000000286,0.08090614886731623,0.04855939162973062,8,58,5,1,0,0.08084074373484468,0.0,0.08084074373484468,0.05389382915656312,0.08084074373484468,0.0,,1.0,0.08090614886731623,0.0,0.08090614886731623,0.0,0.08090614886731623,0.07016050291368565,0.16181229773462125,0.0,35409.42263441099,36359.827038985604,0.0,0.0,0.16181229773462125,,0.06855871909172657,0.16976556184317043,0.0,228260.82599978492,311111.0869034518,0.0,0.0,0.16976556184317043,,0.06713959652399684,0.19464720194646407,0.0,193959.7497870906,230671.00090222742,0.0,0.0,0.19464720194646407,,0.038831810994441364,48580.6,45891.60000000014,0.03613657721456873,0.06894504938297832,145590.94176391867,166103.68255180868,0.06265439274312334,0.0874424527637684,147813.117548626,103866.96723992404,0.07565039685197637,0.17915281682181267,-0.10148919483292995,,0.20606248756643147,-0.06817238880047483,,0.22172164581176207,-0.046836740284225284,,0.03234675723758561,,0.03234675723758561,1.0003234675723758,0.9996766370250606,1.0,1.0003234675723758,1.0000000348658122,1.0003234675723758,0.9996766370250606,0.00032341527506710713,0.0,69829.0,69829.0,69829.0,0.0,0.0,-0.08084074373484468,-0.08084074373484468,0.040453074433658115,0.0,153035.0,153035.0,153035.0,0.0,0.0,0.0,0.0,0.16168148746967811,0.0,762942.0,762942.0,762942.0,0.0,0.0,0.0,0.0,0.1612903225806498,0.0,132861.0,132861.0,132861.0,0.0,0.0,0.08136696501220737,0.08136696501220737,0.08130081300812678,BINANCE,BINANCE,0.03234675723758561,-69779.0,0.03234675723758561,-152985.0
2022-03-05 08:59:00,0.1237,0.1237,0.1236,0.1237,66759.8,0.1236,0.1237,0.1236,0.1236,72485.0,0.12379,0.12379,0.12379,0.12379,24.68684085,0.1236,0.12379,BINANCE,BITFINEX,0.00018999999999999573,0.15372168284789298,0,0,0,3,72485.0,24.68684085,24.68684085,0.00034057861419604056,0.12379,0.1236,BITFINEX,BINANCE,0.00018999999999999573,0.15372168284789298,0.0,8,59,5,1,0,0.08090614886731623,0.0,0.08084074373484468,0.05391563086738697,0.08090614886731623,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.08163284668300187,0.16181229773462125,0.0,29364.47440023982,28875.93345367456,0.0,0.0,0.16181229773462125,,0.06927040613885026,0.16976556184317043,0.0,191152.95633592567,311232.4894200525,0.0,0.0,0.16976556184317043,,0.06609374546287512,0.19464720194646407,0.0,194433.83309751673,231199.6726255628,0.0,0.0,0.19464720194646407,,0.06957614756401995,44313.6,27132.53736817014,0.07533161242567682,0.06951574221799915,110546.40843058532,165889.1659121634,0.07403780400621955,0.09256650885869816,144979.58421529268,98618.09013461904,0.08068725401300325,0.2328418409300237,-0.0936895458019838,,0.20805655449569965,-0.06902507005970136,,0.2247539997844484,-0.039620982067052085,,0.12137492561030737,,0.08902816837272176,1.0015372168284788,1.0015372168284788,1.000809061488673,0.9992729622748203,1.0005397468639907,1.0015372168284788,0.9992729622748203,0.0011559022217478823,0.03234675723758561,50.0,24824.0,50.0,0.0,0.0,0.0,0.08090614886731623,0.05389382915656312,0.0,93820.0,93820.0,93820.0,0.0,0.0,0.08090614886731623,0.08090614886731623,0.1212611156022614,0.08077544426494578,853.4,167633.0,853.4,0.0,0.0,-0.08071025020177794,-0.0806451612903249,0.16148569446672373,0.0,157491.0,157491.0,157491.0,0.0,0.0,0.08136696501220737,0.08136696501220737,0.08130081300813241,BITFINEX,BINANCE,0.12137492561030737,-25.31315915,0.15372168284789298,-93795.31315915
2022-03-05 09:00:00,0.1237,0.1238,0.1236,0.1238,41341.6,0.1237,0.1238,0.1236,0.1238,71845.0,,,,,,0.1238,0.1238,BINANCE,BINANCE,0.0,0.0,0,0,0,2,71845.0,71845.0,71845.0,1.0,0.1238,0.1236,BINANCE,BINANCE,0.00019999999999999185,0.16181229773462125,0.16181229773462125,9,0,5,1,0,0.16155088852988034,,0.16155088852988034,0.16155088852988034,0.16155088852988034,0.16155088852988034,1.0,1.0,0.08084074373483345,,0.08084074373483345,0.08084074373483345,0.08084074373483345,0.06661902056133646,0.15372168284789298,0.0,31584.255922885633,30525.289541315262,0.0,0.0,0.15372168284789298,,0.0706697462978804,0.16976556184317043,0.0,189085.64953879002,191863.1866179454,0.0,0.0,0.16976556184317043,,0.06820466859912873,0.19464720194646407,0.0,193479.09303543722,231086.73573247532,0.0,0.0,0.19464720194646407,,0.0372136880170957,50638.8,41101.53736817014,0.050221074950451215,0.06790114627063487,115318.17901795865,100532.76591216335,0.06478307850544211,0.08985648175842707,146757.367548626,96213.69013461904,0.07548162472184175,0.17045172913976864,-0.09602435310557722,,0.20924063886639568,-0.07343834632512594,,0.22626581895668452,-0.046552855439830385,,-0.15372168284789298,,-0.27509660845820033,1.0,,1.0,,1.0,1.0,1.0,,0.15372168284789298,72485.0,24.68684085,24.68684085,0.0,0.0,0.0,0.0,0.05391563086738697,0.16181229773462125,40219.0,2000.0,2000.0,0.0,0.0,-0.08084074373484468,0.0,0.05391563086738697,0.15372168284789298,158775.0,5523.44154239,5523.44154239,0.0,0.0,-0.24213075060532263,-0.07265095253471646,0.15907817228484605,0.08130081300813241,18511.5,143977.0,18511.5,0.0,0.0,0.0,0.16273393002441475,0.12188517498497836,BINANCE,BITFINEX,-0.15372168284789298,71820.31315915,-0.16181229773462125,69845.0
2022-03-05 09:01:00,0.1237,0.1237,0.1236,0.1237,1484.6,0.1238,0.1238,0.1236,0.1237,265707.0,0.12381,0.12381,0.12381,0.12381,50.0,0.1237,0.12381,BINANCE,BITFINEX,0.00010999999999999899,0.08892481810832578,0,0,0,3,265707.0,50.0,50.0,0.0001881772027082463,0.12381,0.1236,BITFINEX,BINANCE,0.00021000000000000185,0.16990291262136073,0.08097809451303495,9,1,5,1,0,0.16168148746967811,0.0,0.08084074373484468,0.08084074373484093,0.16168148746967811,0.0,0.5000000000000347,,-0.08077544426493456,0.0,0.0,-0.08077544426493456,0.0,0.06606820972783668,0.15372168284789298,0.0,99785.0282216842,35723.71534143638,0.0,0.0,0.15372168284789298,,0.06770788699052273,0.16976556184317043,0.0,192159.11047083687,191926.56225021122,0.0,0.0,0.16976556184317043,,0.06606358509262555,0.19464720194646407,0.0,194205.4178111086,231734.64157015795,0.0,0.0,0.19464720194646407,,0.05499865163876085,95983.2,33314.53736817014,0.06312232266974274,0.0641520481230179,129189.09235129198,100418.76968528068,0.06780079595580257,0.09282064236203792,153032.20088195935,93633.29013461903,0.07634892752096976,0.18713507109443422,-0.0771377678169125,,0.19956782210406337,-0.07126372585802755,,0.22494781254728902,-0.039306527823213186,,0.08892481810832578,,0.24264650095621876,1.0008892481810832,1.0008892481810832,1.0,0.9991115418786851,1.000000263353256,1.0008892481810832,0.9991115418786851,0.0008888531804593107,0.0,71845.0,71845.0,71845.0,0.0,0.0,0.08084074373483345,0.08084074373483345,0.16155088852988034,0.0,38985.0,38985.0,38985.0,0.0,0.0,0.0,0.0,0.08084074373484468,0.16976556184317043,8136.8,1046.91689597,1046.91689597,0.0,0.0,0.0,0.07268615732515485,0.10500833172980754,0.0,77462.0,77462.0,77462.0,0.0,0.0,0.08130081300813241,0.08130081300813241,0.04061738424045608,BINANCE,BINANCE,0.08892481810832578,-71795.0,0.08892481810832578,-38935.0
2022-03-05 09:02:00,0.1237,0.1237,0.1235,0.1235,46885.0,0.1236,0.1237,0.1235,0.1236,389477.0,0.12368,0.12368,0.12357,0.12357,1750.0,0.1235,0.1236,COINBASE,BINANCE,0.00010000000000000286,0.08097165991903066,0,0,0,3,46885.0,389477.0,46885.0,8.307070491628453,0.1237,0.1235,BINANCE,BINANCE,0.00020000000000000573,0.16194331983806132,0.08097165991903066,9,2,5,1,0,0.16181229773463246,0.08901837015456744,0.16194331983806132,0.1375913292424204,0.16194331983806132,0.08901837015456744,0.0,0.5,0.0,-0.08893919793014148,-0.16168148746968936,-0.16168148746968936,0.0,0.05873350168686131,0.15372168284789298,0.0,101795.76743068601,165973.01013799082,0.0,0.0,0.15372168284789298,,0.06749870253418501,0.16976556184317043,0.0,190499.3696441354,205977.6249967987,0.0,0.0,0.16976556184317043,,0.0647636429644138,0.19464720194646407,0.0,194058.38190831477,237201.25907070274,0.0,0.0,0.19464720194646407,,0.07119298362256699,91394.4,97244.13736817014,0.06907210175283872,0.06686307024471878,132014.34666666665,118979.96968528068,0.06944715395120608,0.09010404646061149,153282.967548626,106514.08346795237,0.07664716832084466,0.1886599869962896,-0.04627401975115564,,0.20186047531308882,-0.06813433482365124,,0.21963133238943908,-0.039423239468216104,,-0.007953158189295123,,-0.0968779762976209,1.0008097165991903,0.999757281553398,0.9991909385113268,0.9994335194626528,0.9994605798424593,0.999757281553398,0.9991909385113268,0.00028413959323206393,0.08892481810832578,265707.0,50.0,50.0,0.0,0.0,-0.08077544426493456,0.0,0.08084074373484093,0.0,69829.0,69829.0,69829.0,0.0,0.0,-0.08084074373484468,-0.08084074373484468,0.040453074433658115,0.08090614886731623,196648.0,3664.5,3664.5,0.0,0.0,-0.16155088852988034,0.0,0.1159181682684096,0.1624695369618243,39362.0,3053.2,3053.2,0.0,0.0,0.0,0.0811688311688335,0.09467176850818433,BINANCE,BITFINEX,-0.007953158189295123,46835.0,0.08097165991903066,-22944.0
2022-03-05 09:03:00,0.1235,0.1237,0.1234,0.1234,89492.0,0.1236,0.1236,0.1233,0.1234,342952.0,,,,,,0.1234,0.1234,BINANCE,BINANCE,0.0,0.0,0,0,0,2,342952.0,342952.0,342952.0,1.0,0.1237,0.1233,COINBASE,BINANCE,0.0003999999999999976,0.32441200324411806,0.32441200324411806,9,3,5,1,0,0.24311183144245926,,0.2431118314424705,0.2431118314424649,0.2431118314424705,0.24311183144245926,0.3333333333333025,0.3333333333333025,-0.16181229773463246,,-0.08097165991903066,-0.16181229773463246,-0.16181229773463246,0.06547641933088315,0.15372168284789298,0.0,134972.75970803248,190443.39904742048,0.0,0.0,0.15372168284789298,,0.06749870253418501,0.16976556184317043,0.0,100968.76728324739,124697.31405632985,0.0,0.0,0.16976556184317043,,0.0652944658043837,0.19464720194646407,0.0,196077.43169767183,240193.19175658113,0.0,0.0,0.19464720194646407,,0.06472363217504987,159974.8,160869.7373681701,0.04604806783522582,0.06686307024471878,104015.01333333332,90980.63635194735,0.06076625970730532,0.08468839522855066,162989.00754862602,117833.29303049536,0.07170218971949985,0.19567647083681616,-0.06622920648671643,,0.20186047531308882,-0.06813433482365124,,0.21527732683731804,-0.045900536380216725,,-0.08097165991903066,,-0.07301850172973554,1.0,,1.0,,1.0,1.0,1.0,,0.08097165991903066,46885.0,389477.0,46885.0,0.0,0.0,-0.16168148746968936,0.0,0.1375913292424204,0.03234675723758561,50.0,24824.0,50.0,0.0,0.0,0.0,0.08090614886731623,0.05389382915656312,0.0,153035.0,153035.0,153035.0,0.0,0.0,0.0,0.0,0.16168148746967811,0.1624695369618243,51770.8,3375.71312371,3375.71312371,0.0,0.0,-0.16220600162206467,-0.00810964236476857,0.1109724997935304,COINBASE,BINANCE,-0.08097165991903066,296067.0,-0.03234675723758561,342902.0
2022-03-05 09:04:00,0.1234,0.1235,0.1233,0.1234,61097.6,0.1234,0.1235,0.1233,0.1234,349601.0,,,,,,0.1234,0.1234,BINANCE,BINANCE,0.0,0.0,0,0,0,2,349601.0,349601.0,349601.0,1.0,0.1235,0.1233,BINANCE,BINANCE,0.00019999999999999185,0.1622060016220534,0.1622060016220534,9,4,5,1,0,0.1620745542949691,,0.1620745542949691,0.1620745542949691,0.1620745542949691,0.1620745542949691,0.4999999999999653,0.4999999999999653,0.0,,0.0,0.0,0.0,0.046612955110200444,0.08892481810832578,0.0,146471.46358933623,180542.51053008268,0.0,0.0,0.08892481810832578,,0.06950189394392811,0.16976556184317043,0.0,114731.83641334536,140532.9903563824,0.0,0.0,0.16976556184317043,,0.0653699734479673,0.19464720194646407,0.0,198994.87090514813,242768.58485316962,0.0,0.0,0.19464720194646407,,0.03397929560547128,215398.0,230785.00000000015,0.030698711890150547,0.06147804062705573,127264.85333333332,103111.83635194735,0.05317047724389216,0.07928152850781554,168464.67421529267,129446.16063576803,0.06707624199566115,0.12720520582587216,-0.05924661461492961,,0.20048182851491195,-0.0775257472608005,,0.21002147540375016,-0.05145841838811906,,0.0,,0.08097165991903066,1.0,,1.0,,1.0,1.0,1.0,,0.0,342952.0,342952.0,342952.0,0.0,0.0,-0.16181229773463246,-0.16181229773463246,0.2431118314424649,0.15372168284789298,72485.0,24.68684085,24.68684085,0.0,0.0,0.0,0.0,0.05391563086738697,0.0,93820.0,93820.0,93820.0,0.0,0.0,0.08090614886731623,0.08090614886731623,0.1212611156022614,0.1622060016220534,185331.0,1214.97184182,1214.97184182,0.0,0.0,0.1624695369618243,0.22723583833793418,0.21340045683107864,BINANCE,BINANCE,0.0,6649.0,-0.15372168284789298,349576.31315915
2022-03-05 09:05:00,0.1234,0.1235,0.1233,0.1234,24816.2,0.1234,0.1234,0.1233,0.1233,47723.0,0.12352,0.12352,0.12352,0.12352,50.0,0.1233,0.12352,BINANCE,BITFINEX,0.00021999999999999797,0.17842660178426437,0,0,0,3,47723.0,50.0,50.0,0.0010477128428640278,0.12352,0.1233,BITFINEX,BINANCE,0.00021999999999999797,0.17842660178426437,0.0,9,5,5,1,0,0.08110300081102108,0.0,0.1620745542949691,0.08105918503533005,0.1620745542949691,0.0,0.0,,-0.08103727714747892,0.0,0.0,-0.08103727714747892,0.0,0.07421976088622229,0.17842660178426437,0.0,152648.80135724045,198323.09790719036,0.0,0.0,0.17842660178426437,,0.0720885235683487,0.17842660178426437,0.0,116127.81361296348,140811.30975588283,0.0,0.0,0.17842660178426437,,0.06647183002185808,0.19464720194646407,0.0,200167.00099103004,242768.10920081488,0.0,0.0,0.19464720194646407,,0.06966461596232415,210573.6,216426.00000000015,0.07994134185485516,0.06312503522281382,119861.38666666666,102746.94024912134,0.06882749281143868,0.08009255851592592,163807.74088195935,129447.0232014877,0.07426013617557103,0.21810413773476872,-0.07877490581012042,,0.20730208235951122,-0.08105201191388359,,0.21303621855964208,-0.05285110152779024,,0.17842660178426437,,0.17842660178426437,1.0017842660178427,1.0017842660178427,1.0008110300081101,0.9990284974093263,1.0005412644784262,1.0017842660178427,0.9990284974093263,0.0013975497260116326,0.0,349601.0,349601.0,349601.0,0.0,0.0,0.0,0.0,0.1620745542949691,0.0,71845.0,71845.0,71845.0,0.0,0.0,0.08084074373483345,0.08084074373483345,0.16155088852988034,0.16181229773462125,40219.0,2000.0,2000.0,0.0,0.0,-0.08084074373484468,0.0,0.05391563086738697,0.15409570154095353,187431.0,24.12302841,24.12302841,0.0,0.0,-0.08103727714747892,0.1053826199740638,0.11617165356236688,BINANCE,BINANCE,0.17842660178426437,-349551.0,0.17842660178426437,-71795.0
2022-03-05 09:06:00,0.1233,0.1235,0.1232,0.1235,41496.2,0.1234,0.1234,0.1232,0.1234,328422.0,,,,,,0.1234,0.1235,BINANCE,COINBASE,0.00010000000000000286,0.08103727714749018,0,0,0,2,328422.0,41496.2,41496.2,0.12635024450249982,0.1235,0.1232,COINBASE,BINANCE,0.0002999999999999947,0.2435064935064892,0.16246921635899902,9,6,5,1,0,0.1620745542949691,,0.24291497975708073,0.20249476702602492,0.24291497975708073,0.1620745542949691,1.0,1.0,0.0,,0.1622060016220534,0.0,0.1622060016220534,0.07379063456712852,0.17842660178426437,0.0,160677.11844348666,187594.31541705364,0.0,0.0,0.17842660178426437,,0.066105096239102,0.17842660178426437,0.0,123339.158672603,139101.5126504824,0.0,0.0,0.17842660178426437,,0.06645842588084735,0.19464720194646407,0.0,201866.22889054386,242131.78800164766,0.0,0.0,0.19464720194646407,,0.06808710777015703,223116.6,224715.24000000014,0.08030665361906683,0.057209816243101806,141213.73333333334,105443.55912272334,0.07035371585344512,0.08036071106317823,171743.74088195935,130813.5632014877,0.07469737107698518,0.21566837690441407,-0.07949416136410001,,0.18942000872130582,-0.0750003762351022,,0.21327756282487292,-0.05255614069851648,,-0.09738932463677419,,-0.2758159264210386,1.000810372771475,,1.000810372771475,,1.000810372771475,1.000810372771475,1.000810372771475,,0.17842660178426437,47723.0,50.0,50.0,0.0,0.0,-0.08103727714747892,0.0,0.08105918503533005,0.08892481810832578,265707.0,50.0,50.0,0.0,0.0,-0.08077544426493456,0.0,0.08084074373484093,0.0,38985.0,38985.0,38985.0,0.0,0.0,0.0,0.0,0.08084074373484468,0.07299270072992121,90342.0,500.0,500.0,0.0,0.0,0.0,0.0,0.10813733441470226,BINANCE,BITFINEX,-0.09738932463677419,41446.2,-0.007887540960835604,41446.2
2022-03-05 09:07:00,0.1234,0.1234,0.1233,0.1233,17885.1,0.1234,0.1234,0.1233,0.1233,40645.0,,,,,,0.1233,0.1233,BINANCE,BINANCE,0.0,0.0,0,0,0,2,40645.0,40645.0,40645.0,1.0,0.1234,0.1233,BINANCE,BINANCE,9.999999999998899e-05,0.08110300081102108,0.08110300081102108,9,7,5,1,0,0.08110300081102108,,0.08110300081102108,0.08110300081102108,0.08110300081102108,0.08110300081102108,0.0,0.0,-0.08103727714747892,,-0.08103727714747892,-0.08103727714747892,-0.08103727714747892,0.07896010324476749,0.17842660178426437,0.0,162403.0988106515,175474.4793109043,0.0,0.0,0.17842660178426437,,0.06732301261333615,0.17842660178426437,0.0,124898.33656438832,137487.1259946051,0.0,0.0,0.17842660178426437,,0.06438528233415598,0.18608414239481724,0.0,201968.38490127856,241585.4935085668,0.0,0.0,0.18608414239481724,,0.051892775786350896,221868.6,154948.84000000014,0.05353776907937789,0.051816072985280716,130813.53333333331,107908.92578939,0.061559501371764476,0.07387247099829608,171588.807548626,131991.51720302438,0.06987818584621194,0.20981298227588588,-0.10602743070318407,,0.186462098211953,-0.08282995224139159,,0.20264303566660805,-0.054898093670015885,,-0.08103727714749018,,0.01635204748928401,1.0,,1.0,,1.0,1.0,1.0,,0.08103727714749018,328422.0,41496.2,41496.2,0.0,0.0,0.0,0.1622060016220534,0.20249476702602492,0.08097165991903066,46885.0,389477.0,46885.0,0.0,0.0,-0.16168148746968936,0.0,0.1375913292424204,0.0,69829.0,69829.0,69829.0,0.0,0.0,-0.08084074373484468,-0.08084074373484468,0.040453074433658115,0.19464720194646407,45293.0,5306.3799539,5306.3799539,0.0,0.0,-0.08103727714747892,0.04048910842982791,0.10529907304782671,BINANCE,COINBASE,-0.08103727714749018,-851.1999999999971,-0.08097165991903066,-6240.0
2022-03-05 09:08:00,0.1233,0.1234,0.1233,0.1233,2728.1,0.1234,0.1234,0.1233,0.1234,42842.0,,,,,,0.1233,0.1234,COINBASE,BINANCE,9.999999999998899e-05,0.08110300081102108,0,0,0,2,2728.1,42842.0,2728.1,15.703969795828598,0.1234,0.1233,BINANCE,BINANCE,9.999999999998899e-05,0.08110300081102108,0.0,9,8,5,1,0,0.08103727714747892,,0.08110300081102108,0.08107013897925,0.08110300081102108,0.08103727714747892,0.0,1.0,0.0,,0.0,0.0,0.0,0.073796391064818,0.17842660178426437,0.0,170080.8444326235,143504.98644866998,0.0,0.0,0.17842660178426437,,0.06611015590259357,0.17842660178426437,0.0,128951.89109672775,137847.166881351,0.0,0.0,0.17842660178426437,,0.06425154355998243,0.18608414239481724,0.0,204300.73284285495,240915.45201814038,0.0,0.0,0.18608414239481724,,0.06811337594855511,153823.82,94926.84000000014,0.06272617965659229,0.057222939706015455,120793.07333333332,100562.72578939001,0.06400243880167156,0.07333703796190244,165790.24421529268,133399.58386969104,0.0706023674568448,0.2157061580781911,-0.07947940618108089,,0.18944325151120261,-0.07499737209917169,,0.2018401250818673,-0.05516604915806242,,0.08110300081102108,,0.16214027795851127,1.0008110300081101,,0.9991896272285252,,0.9991896272285252,0.9991896272285252,0.9991896272285252,,0.0,40645.0,40645.0,40645.0,0.0,0.0,-0.08103727714747892,-0.08103727714747892,0.08110300081102108,0.0,342952.0,342952.0,342952.0,0.0,0.0,-0.16181229773463246,-0.16181229773463246,0.2431118314424649,0.03234675723758561,50.0,24824.0,50.0,0.0,0.0,0.0,0.08090614886731623,0.05389382915656312,0.09716599190283005,176685.0,600.0,600.0,0.0,0.0,0.1622060016220534,0.008089960359191104,0.11061497450341,BINANCE,BINANCE,0.08110300081102108,-37916.9,0.08110300081102108,-340223.9
2022-03-05 09:09:00,0.1234,0.1235,0.1233,0.1233,35715.9,0.1234,0.1234,0.1233,0.1234,120679.0,,,,,,0.1233,0.1234,COINBASE,BINANCE,9.999999999998899e-05,0.08110300081102108,0,0,0,2,35715.9,120679.0,35715.9,3.3788592755607447,0.1235,0.1233,COINBASE,BINANCE,0.00019999999999999185,0.1622060016220534,0.08110300081103232,9,9,5,1,0,0.08103727714747892,,0.1622060016220534,0.12162163938476617,0.1622060016220534,0.08103727714747892,0.0,1.0,0.0,,-0.08103727714747892,-0.08103727714747892,0.0,0.06324039128518665,0.17842660178426437,0.0,133815.15228966906,43868.87877154979,0.0,0.0,0.17842660178426437,,0.06439000441631164,0.17842660178426437,0.0,130681.11934676729,137927.74667832843,0.0,0.0,0.17842660178426437,,0.06420066594006262,0.18608414239481724,0.0,203418.93828421566,239884.61850218396,0.0,0.0,0.18608414239481724,,0.08433397611075932,91046.8,49142.44000000014,0.06885178670806856,0.06262980642675019,116919.46666666665,102353.32578939,0.06614000905284025,0.07307127003741547,166962.44088195934,136941.8805363577,0.07127982767324327,0.2108147586811326,-0.04214680645961397,,0.19140981525937345,-0.06615020240587309,,0.20147260191754068,-0.05533006184270976,,0.0,,-0.08110300081102108,1.0008110300081101,,0.9991896272285252,,0.9991896272285252,0.9991896272285252,0.9991896272285252,,0.08110300081102108,2728.1,42842.0,2728.1,0.0,0.0,0.0,0.0,0.08107013897925,0.0,349601.0,349601.0,349601.0,0.0,0.0,0.0,0.0,0.1620745542949691,0.15372168284789298,72485.0,24.68684085,24.68684085,0.0,0.0,0.0,0.0,0.05391563086738697,0.0890760385456304,550.0,14410.1,550.0,0.0,0.0,-0.008097165991899696,0.0,0.08362725977987549,COINBASE,BINANCE,0.0,32987.8,0.08110300081102108,-313885.1
