time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_COINBASE,price_ratio_BITFINEX_KRAKEN,price_ratio_COINBASE_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 12:42:00,2740.25,2741.32,2738.22,2740.8,46.13219025,2739.78,2740.52,2738.28,2740.51,100.6673,2742.2,2742.6,2740.80003509,2741.0,1.39808419,2738.72,2738.72,2738.72,2738.72,0.10453716,2738.72,2741.0,KRAKEN,BITFINEX,2.2800000000002,0.0832505696091678,0,0,0,4,0.10453716,1.39808419,0.10453716,13.374040293422933,2742.6,2738.22,BITFINEX,COINBASE,4.380000000000109,0.15995792887350577,0.07670735926433797,12,42,4,0,0,0.08173661106873471,0.06566818350965867,0.1131056625802818,0.0,0.0651276142896688,0.1131056625802818,0.0,,0.11109378237815953,0.026644475103841117,-0.0437604842826861,0.020071161390390727,0.0,0.0,-0.0437604842826861,0.03516527162114628,0.16305358882044244,0.0832505696091678,140.69629048692244,15.9672285026819,0.0,0.0,0.07980301921127464,,0.02994358151663397,0.16305358882044244,0.06547638643504719,130.5000714066593,34.15115057133944,0.0,0.0,0.09757720238539525,,0.02871684197957919,0.16305358882044244,0.0421535709572926,153.5689073339141,26.3099124344571,0.0,0.0,0.12090001786314983,,0.12542469591774186,96.09233942799996,12.514720334,0.11487869797769193,0.10526295997020929,148.08366642466666,21.957102493333334,0.10755813839077193,0.1013286780144577,185.61691491766666,15.708863917666667,0.10304648824318183,0.1957552391600344,0.0550941526754493,,0.16515012300347723,0.045375796936941354,,0.1587623619736161,0.04389499405529933,,-0.060270704772096145,,-0.04073839033291765,1.0008325056960916,1.0001787988367128,1.0001058197196873,0.9993468369026202,0.999927033929223,0.9991681867931411,0.9992410974897838,0.9996612956118613,1.0001787988367128,0.9991681867931411,0.00045926793317169776,0.14352127438126394,0.20164702,11.7493156,0.20164702,0.0,0.0,-0.17826156695197776,-0.07181030297448439,0.16916576090246513,0.06547638643504719,127.0912,4.61238601,4.61238601,0.0,0.0,0.049772182473608935,0.014624159110854452,0.05536024984824371,0.10834594308715487,260.1773,40.73235509,40.73235509,0.0,0.0,-0.15548221488814748,-0.044372405497779044,0.1394110604775604,0.16282771364277698,588.7455,19.56848651,19.56848651,0.0,0.0,0.05784642871525745,0.09873112224376615,0.18469649627229906,KRAKEN,BITFINEX,-0.060270704772096145,-0.09710986,0.017774183174120606,-4.50784885
2022-03-04 12:43:00,2740.77,2742.23,2738.58,2739.18,20.56597513,2740.52,2742.0,2738.58,2738.59,167.694,2743.4,2744.03773334,2741.11472796,2741.64618349,2.42283822,2740.13,2740.13,2738.56,2738.56,7.216569219999999,2738.56,2741.64618349,KRAKEN,BITFINEX,3.086183490000167,0.1126936598066198,0,0,0,4,7.216569219999999,2.42283822,2.42283822,0.3357326932145744,2744.03773334,2738.56,BITFINEX,KRAKEN,5.4777333400002135,0.20002239644193348,0.08732873663531368,12,43,4,0,0,0.12488178223100473,0.10661497452159616,0.13325155703532046,0.057329399392387376,0.10551942829507718,0.13325155703532046,0.057329399392387376,0.0,0.18181818399530214,-0.07042459095353569,-0.0639285743967332,-0.058012894186675476,-0.05729655162346909,-0.05729655162346909,-0.0639285743967332,0.03149472928970098,0.16305358882044244,0.0832505696091678,142.15505008661844,16.365478332809857,0.0,0.0,0.07980301921127464,,0.02860923363970192,0.16305358882044244,0.06547638643504719,131.50512122668434,34.52133711283689,0.0,0.0,0.09757720238539525,,0.028655416914521475,0.16305358882044244,0.0421535709572926,152.9366347188369,26.331574363741733,0.0,0.0,0.12090001786314983,,0.12939596602844786,68.45789327199995,11.887345075999999,0.11415035192066789,0.1079121573868924,147.163190796,20.823661752666666,0.10820007856775292,0.10218955313117944,173.60416055833332,15.665151036666666,0.10366888640856493,0.1923854246078498,0.0664065074490459,,0.16513062466629624,0.05069369010748856,,0.1595003869602224,0.044878719302136494,,0.029443090197452004,,0.08971379496954815,1.0011269365980662,1.0011159697106906,1.000215439331919,0.999989045457699,0.9991004734655947,0.9988743319584471,0.9997736548894195,0.9998448191356283,1.0011159697106906,0.9988743319584471,0.0008093138493646465,0.0832505696091678,0.10453716,1.39808419,0.10453716,0.0,0.0,0.0,-0.0437604842826861,0.0651276142896688,0.09283730925308971,145.3888,5.55971451,5.55971451,0.0,0.0,0.05486868095690979,0.05625768080984404,0.09345817227738637,0.0770651579592448,42.24008382,10.90018855,10.90018855,0.0,0.0,-0.006604898633146915,0.05393401694978678,0.1415470209288151,0.08686740630496706,367.5992,3.73422465,3.73422465,0.0,0.0,0.06293565561024735,0.049184373286555456,0.12358868049903676,KRAKEN,BITFINEX,0.029443090197452004,2.31830106,0.01985635055353009,-3.13687629
2022-03-04 12:44:00,2738.92,2741.35,2738.29,2740.87,40.48771382,2738.58,2740.82,2738.3,2740.82,122.7272,2741.5133196,2743.2,2741.5133196,2742.57623065,2.98638867,2739.48,2739.48,2739.48,2739.48,0.01289164,2739.48,2742.57623065,KRAKEN,BITFINEX,3.0962306500000523,0.11302256815162193,0,0,0,4,0.01289164,2.98638867,0.01289164,231.6531232643791,2743.2,2738.29,BITFINEX,COINBASE,4.9099999999998545,0.1793089848043799,0.06628641665275797,12,44,4,0,0,0.09194328704548207,0.061499854813512694,0.11164338330529888,0.0,0.06627163129107341,0.11164338330529888,0.0,,0.6301792858920554,0.08179421451994233,0.03877096063698845,0.07119594584726163,0.0,0.0,0.03877096063698845,0.03086721971289586,0.16305358882044244,0.0832505696091678,143.45713568123657,4.168745471063324,0.0,0.0,0.07980301921127464,,0.028633374031765167,0.16305358882044244,0.06547638643504719,135.70760189454091,34.82424862789266,0.0,0.0,0.09757720238539525,,0.028560936646795165,0.16305358882044244,0.0421535709572926,150.52728851174226,26.40432877213557,0.0,0.0,0.12090001786314983,,0.12310833215382318,66.02510900799996,4.4377696239999995,0.11377442399765257,0.10808524213920277,142.334027554,19.84119408533333,0.10880288976573654,0.10307815756040352,160.64535694633332,15.474409778333332,0.10427234974682668,0.1848427715796149,0.061373892728031454,,0.1653519902027331,0.05081849407567244,,0.16020003085399384,0.04595628426681319,,0.00032890834500212685,,-0.029114181852449877,1.0011302256815162,1.0006407683284564,1.0000182427156836,0.9995110952196787,0.9993778730264881,0.9988710502864432,0.9994928617555741,0.9996519818887206,1.0006407683284564,0.9988710502864432,0.0006069602495797043,0.1126936598066198,7.216569219999999,2.42283822,2.42283822,0.0,0.0,-0.05729655162346909,-0.0639285743967332,0.10551942829507718,0.1444607375247453,12.17681296,40.23426593,12.17681296,0.0,0.0,0.07125448081061356,0.1488490286653303,0.147136767851185,0.09755886215004111,215.02726339,4.35032469,4.35032469,0.0,0.0,0.048072336021957145,0.01947419642423788,0.09860564270967298,0.08636443527489994,388.777,8.70862642,8.70862642,0.0,0.0,0.05265717618579407,0.05016352891747774,0.08687266972082709,KRAKEN,BITFINEX,0.00032890834500212685,-2.40994658,-0.03143816937312338,-12.16392132
2022-03-04 12:45:00,2740.89,2744.63,2740.89,2743.93,37.55121805,2740.82,2744.01,2740.51,2743.49,82.9414,2743.5,2746.4,2743.5,2745.670493,6.449102620000001,2739.46,2743.25,2739.46,2743.25,6.62636775,2743.25,2745.670493,KRAKEN,BITFINEX,2.4204930000000786,0.08823450287068545,0,0,0,4,6.62636775,6.449102620000001,6.449102620000001,0.9732485221635941,2746.4,2739.46,BITFINEX,KRAKEN,6.940000000000055,0.25333459878954445,0.165100095918859,12,45,4,0,0,0.1275747314551903,0.10562083131947365,0.1363008531558836,0.13815729517907457,0.12691342777740555,0.13815729517907457,0.10562083131947365,1.0,0.7484458620689691,0.09741610175055705,0.07911401494441693,0.11091287866349848,0.13834843363290442,0.13834843363290442,0.07911401494441693,0.02404226656043824,0.14352127438126394,0.0832505696091678,3.73921299693439,4.222657452293781,0.0,0.0,0.060270704772096145,,0.028368014206257088,0.16305358882044244,0.06547638643504719,139.18242871069248,34.81462785536769,0.0,0.0,0.09757720238539525,,0.02858610579852402,0.16305358882044244,0.0421535709572926,152.7763012726765,26.4454484436543,0.0,0.0,0.12090001786314983,,0.10814451496387179,2.8324025579999543,5.00114586,0.10526111695533019,0.10528841928873209,137.879704864,19.864223672666665,0.10623184140385517,0.10216988348609485,157.5246258713333,15.313641492333334,0.10323764994836596,0.15622904808474827,0.060059981842995304,,0.16202444770124627,0.04855239087621791,,0.1593420950831429,0.04499767188904681,,-0.02478806528093648,,-0.025116973625938607,1.0008823450287068,1.0007947880254713,1.0001603796624008,0.9999125201841451,0.9993660954566699,0.999118432817714,0.9997521802669894,0.9998507327355651,1.0007947880254713,0.999118432817714,0.0005952794888693517,0.11302256815162193,0.01289164,2.98638867,0.01289164,0.0,0.0,0.0,0.03877096063698845,0.06627163129107341,0.16305358882044244,322.5899,3.63222144,3.63222144,0.0,0.0,0.05218978102189183,0.15684271957981405,0.19061094326895184,0.08628122578823091,390.9208,21.022782,21.022782,0.0,0.0,0.06931608133088077,0.08371359415084323,0.17675904255777225,0.11548272509994571,100.2483,11.2721512,11.2721512,0.0,0.0,0.008406094784201592,0.029479772147901935,0.06362626332555679,KRAKEN,BITFINEX,-0.02478806528093648,6.43621098,-0.07481908594975699,2.8168811800000007
2022-03-04 12:46:00,2743.86,2745.15,2742.13,2743.02,51.86537599,2743.49,2744.58,2741.93,2742.78,245.3783,2745.13967222,2745.7,2744.07803065,2744.07803065,5.93753279,2743.25,2744.04,2742.33,2742.72,2.3245212900000003,2742.72,2744.07803065,KRAKEN,BITFINEX,1.3580306500002735,0.049514009815084054,0,0,0,4,2.3245212900000003,5.93753279,2.3245212900000003,2.554303466930173,2745.7,2741.93,BITFINEX,BINANCE,3.769999999999982,0.13749439263584345,0.0879803828207594,12,46,4,0,0,0.09661730069491868,0.05910798934589855,0.11009762961990731,0.0623468673433685,0.08204244675102326,0.11009762961990731,0.05910798934589855,0.22807017543851718,0.0,-0.025879445523751925,-0.03867349923006169,-0.030613806826884225,-0.019320149457767253,-0.019320149457767253,-0.03867349923006169,0.026127907466612685,0.11302256815162193,0.049514009815084054,3.477161377984693,2.230863375150406,0.0,0.0,0.06350855833653787,,0.031195843076957688,0.16305358882044244,0.049514009815084054,140.01596828346294,12.874525757018041,0.0,0.0,0.11353957900535838,,0.029423006064228926,0.16305358882044244,0.0421535709572926,155.34803362761832,26.427714664451518,0.0,0.0,0.12090001786314983,,0.08934306205063582,3.256977411999954,3.8387892980000005,0.08667874790858149,0.10027738049078093,121.77843961666666,11.133011622666666,0.09914211245525877,0.09930027960952993,153.11392991433334,15.358630421666666,0.09977160864944455,0.1415988769838612,0.037087247117410446,,0.1626690666446963,0.037885694336865554,,0.15814629173798778,0.04045426748107208,,-0.03872049305560139,,-0.013932427774664913,1.0004951400981508,1.0004732536514047,1.0000875024610065,0.9999781243847482,0.9996144312814058,0.9995051049442356,0.999890631493755,0.9999248413694258,1.0004732536514047,0.9995051049442356,0.0003474930636518742,0.08823450287068545,6.62636775,6.449102620000001,6.449102620000001,0.0,0.0,0.13834843363290442,0.07911401494441693,0.12691342777740555,0.14352127438126394,0.20164702,11.7493156,0.20164702,0.0,0.0,-0.17826156695197776,-0.07181030297448439,0.16916576090246513,0.07884491170927466,294.5779,5.00767403,5.00767403,0.0,0.0,0.14366710279892903,0.10265750750419911,0.18091468203128006,0.13560212611203143,134.6454,4.58786491,4.58786491,0.0,0.0,-0.01315625982151806,0.01789015223423472,0.06565654608317179,KRAKEN,BITFINEX,-0.03872049305560139,-4.12458133,-0.09400726456617989,2.1228742700000005
2022-03-04 12:47:00,2743.03,2743.6,2739.43,2739.5,27.09775853,2742.77,2742.78,2738.86,2739.05,130.3524,2743.5,2743.5,2740.7,2740.7,3.34893561,2741.38,2741.38,2739.67,2739.67,0.05925727,2739.05,2740.7,BINANCE,BITFINEX,1.6499999999996362,0.06023986418647473,0,0,0,4,130.3524,3.34893561,3.34893561,0.02569139969804929,2743.6,2738.86,COINBASE,BINANCE,4.739999999999782,0.1730647057534807,0.11282484156700598,12,47,4,0,0,0.14311531370365904,0.10216368081147817,0.1522175579485334,0.062416276412853966,0.11497820721913114,0.1522175579485334,0.062416276412853966,0.04846938775511506,0.0,-0.13562930905616583,-0.10205941315838098,-0.12868980652782505,-0.06237734279815408,-0.13562930905616583,-0.10205941315838098,0.029302940736795825,0.11302256815162193,0.049514009815084054,56.565824517540065,1.8322633921734954,0.0,0.0,0.06350855833653787,,0.032741574824950645,0.16305358882044244,0.049514009815084054,134.7638765286022,10.042233995764573,0.0,0.0,0.11353957900535838,,0.029750629045617653,0.16305358882044244,0.0421535709572926,154.54654803253425,26.46033177808094,0.0,0.0,0.12090001786314983,,0.08474092096609719,29.306549979999954,4.228959582,0.07786578666787924,0.09707030856406892,113.12344628333334,8.640783657333333,0.09427933142166077,0.09903178224484337,149.50146324766666,15.281533782333334,0.09722117352280134,0.14334680243968884,0.026135039492505535,,0.16255345821397021,0.031587158914167635,,0.15853304033607868,0.03953052415360806,,0.010725854371390675,,0.04944634742699207,1.0006023986418648,1.0006023986418648,1.0001642905386903,1.0002263558533067,0.9995621556536652,0.9996241836027293,1.0000620551195474,1.000040239901634,1.0006023986418648,0.9995621556536652,0.0003919677162690175,0.049514009815084054,2.3245212900000003,5.93753279,2.3245212900000003,0.0,0.0,-0.019320149457767253,-0.03867349923006169,0.08204244675102326,0.0832505696091678,0.10453716,1.39808419,0.10453716,0.0,0.0,0.0,-0.0437604842826861,0.0651276142896688,0.06547638643504719,127.0912,4.61238601,4.61238601,0.0,0.0,0.049772182473608935,0.014624159110854452,0.05536024984824371,0.0682947851270718,238.7264,5.66183479,5.66183479,0.0,0.0,0.07858244577811574,0.0,0.12118529063305515,KRAKEN,BITFINEX,0.010725854371390675,1.0244143199999995,-0.023010705422693067,3.24439845
2022-03-04 12:48:00,2739.56,2739.94,2737.49,2737.87,19.71476692,2739.06,2739.21,2736.61,2737.75,557.5337,2741.29122155,2741.42392675,2739.16793842,2739.16793842,9.81596953,2739.46,2739.46,2739.45,2739.45,0.07835233,2737.75,2739.45,BINANCE,KRAKEN,1.699999999999818,0.062094785864297994,0,0,0,4,557.5337,0.07835233,0.07835233,0.0001405338009164289,2741.42392675,2736.61,BITFINEX,BINANCE,4.813926750000064,0.1759083957889529,0.1138136099246549,12,48,4,0,0,0.0949684960277567,0.0823603510524926,0.08948562203465735,0.0003650367774632966,0.0667948764730925,0.0949684960277567,0.0003650367774632966,0.4384615384615048,,-0.04782662665293733,-0.07745558418996903,-0.06168873833754525,-0.0003650354449496718,-0.04782662665293733,-0.0003650354449496718,0.025758940005428017,0.11302256815162193,0.049514009815084054,240.18999557417274,2.5639276472629353,0.0,0.0,0.06350855833653787,,0.033611531230197444,0.16305358882044244,0.049514009815084054,175.05762771854822,10.25480143494157,0.0,0.0,0.11353957900535838,,0.030296323383661193,0.16305358882044244,0.0421535709572926,170.89928275992165,26.512418493222484,0.0,0.0,0.12090001786314983,,0.07462114617763284,139.36997613599993,3.760062404,0.07260878640001883,0.09607228375773914,147.47635402866666,7.919327909333334,0.09025626322699042,0.09847108708560108,165.36458991433332,15.184145526666669,0.09495495496418822,0.12613902618848888,0.023103266166776805,,0.16329534621813402,0.028849221297344255,,0.15906373385292347,0.037878440318278694,,0.0018549216778232652,,-0.00887093269356741,1.000620947858643,1.0005179210738746,1.0000438316135511,1.000620947858643,0.999526155953494,1.0001029734526472,1.0005770909502643,1.000231486817079,1.000620947858643,0.999526155953494,0.00042482666832746114,0.06023986418647473,130.3524,3.34893561,3.34893561,0.0,0.0,-0.13562930905616583,-0.10205941315838098,0.11497820721913114,0.1126936598066198,7.216569219999999,2.42283822,2.42283822,0.0,0.0,-0.05729655162346909,-0.0639285743967332,0.10551942829507718,0.09283730925308971,145.3888,5.55971451,5.55971451,0.0,0.0,0.05486868095690979,0.05625768080984404,0.09345817227738637,0.07891564064156624,81.6399,3.0,3.0,0.0,0.0,-0.037981987772720306,0.00036506342977889124,0.05935989836891802,BINANCE,BITFINEX,0.0018549216778232652,-3.27058328,-0.050598873942321806,-2.34448589
2022-03-04 12:49:00,2738.38,2740.43,2736.72,2736.8,64.61254414,2737.75,2739.29,2735.85,2735.89,332.4411,2741.02581116,2741.2,2738.50441245,2738.6,3.4545513,2740.02,2740.02,2736.96,2736.96,2.68830067,2735.89,2738.6,BINANCE,BITFINEX,2.7100000000000364,0.09905369002408855,0,0,0,4,332.4411,3.4545513,3.4545513,0.010391468744388102,2741.2,2735.85,BITFINEX,BINANCE,5.349999999999909,0.19555165670632196,0.09649796668223341,12,49,4,0,0,0.12573604932947066,0.09842940005841672,0.13555977784273737,0.11180287618379316,0.11788202585360447,0.13555977784273737,0.09842940005841672,0.011627906976733425,0.035460747694838604,-0.06793900100447912,-0.08850012101759788,-0.0576983471979757,-0.1116780169487794,-0.06793900100447912,-0.08850012101759788,0.020840741582110224,0.09905369002408855,0.049514009815084054,237.97021611111296,2.537017474316894,0.0,0.0,0.0495396802090045,,0.0336184689287535,0.16305358882044244,0.049514009815084054,180.8239449501009,10.279648016399772,0.0,0.0,0.11353957900535838,,0.028253638407029706,0.16305358882044244,0.0421535709572926,173.26532723856837,26.556169321850703,0.0,0.0,0.12090001786314983,,0.07182737055212615,205.85561780799995,3.8536949300000005,0.08142375427470874,0.0961719389493423,155.303943136,7.859609683333333,0.09135594157662769,0.09655861473094318,168.84235324766667,15.071791894333334,0.09521938948418181,0.1135088537163466,0.030145887387905704,,0.1634088768068493,0.02893500109183529,,0.1530658915450026,0.04005133791688377,,0.03695890415979056,,0.03510398248196729,1.000990536900241,1.000990536900241,1.000332615711889,1.000391097595298,0.9993427298619734,0.9994011538742423,1.0000584624378837,1.0000860993969212,1.000990536900241,0.9993427298619734,0.000631555829361271,0.062094785864297994,557.5337,0.07835233,0.07835233,0.0,0.0,-0.04782662665293733,-0.0003650354449496718,0.0667948764730925,0.11302256815162193,0.01289164,2.98638867,0.01289164,0.0,0.0,0.0,0.03877096063698845,0.06627163129107341,0.1444607375247453,12.17681296,40.23426593,12.17681296,0.0,0.0,0.07125448081061356,0.1488490286653303,0.147136767851185,0.15642786066382555,228.1082,6.82516027,6.82516027,0.0,0.0,0.058090467683055876,0.12352496057819022,0.13785402573823885,BINANCE,KRAKEN,0.03695890415979056,3.37619897,-0.013968878127533377,3.44165966
2022-03-04 12:50:00,2736.8,2736.84,2729.22,2731.69,99.42458007,2735.89,2736.08,2728.4,2731.42,693.7146,2737.97359167,2737.97359167,2731.8,2733.84950207,3.21772759,2736.95,2736.95,2731.29,2732.6,57.27858796,2731.42,2733.84950207,BINANCE,BITFINEX,2.429502070000126,0.08894648461240401,0,0,0,4,693.7146,3.21772759,3.21772759,0.004638402579389276,2737.97359167,2728.4,BITFINEX,BINANCE,9.573591670000042,0.350886661413284,0.26194017680088,12,50,4,0,0,0.28117243045741175,0.2258204654398666,0.2789481969037609,0.20712874185756622,0.24826745866465139,0.28117243045741175,0.20712874185756622,0.3932291666666727,0.3319788835337782,-0.16338376177404063,-0.1506256164247547,-0.18671441099094296,-0.15893604194449695,-0.16338376177404063,-0.1506256164247547,0.020982818748080383,0.09905369002408855,0.049514009815084054,287.40882887940927,2.081212814880497,0.0,0.0,0.0495396802090045,,0.03356946715766077,0.16305358882044244,0.049514009815084054,221.36276735165,9.660448032110907,0.0,0.0,0.11353957900535838,,0.02818535059448469,0.16305358882044244,0.0421535709572926,197.52911071147724,26.53014547432384,0.0,0.0,0.12090001786314983,,0.07196976690046987,343.2732642579999,3.207419924,0.0839313310539405,0.09634962287095385,175.4901964693333,6.672606056000001,0.09105475945609973,0.09588823567380177,188.248246581,15.124489872333333,0.09481468594406711,0.11393540439663064,0.030004129404309104,,0.1634885571862754,0.029210688555632303,,0.15225893686277114,0.03951753448483239,,-0.010107205411684542,,-0.0470661095714751,1.000889464846124,1.000889464846124,1.0000988496825827,1.00043200972388,0.9992100874359159,0.9995429514064128,1.000333127111788,1.0000844150344506,1.000889464846124,0.9992100874359159,0.0006145933507486445,0.09905369002408855,332.4411,3.4545513,3.4545513,0.0,0.0,-0.06793900100447912,-0.08850012101759788,0.11788202585360447,0.08823450287068545,6.62636775,6.449102620000001,6.449102620000001,0.0,0.0,0.13834843363290442,0.07911401494441693,0.12691342777740555,0.16305358882044244,322.5899,3.63222144,3.63222144,0.0,0.0,0.05218978102189183,0.15684271957981405,0.19061094326895184,0.10905785632664665,111.5378,1.63678825,1.63678825,0.0,0.0,0.016066075386409362,0.03346112870277133,0.08299727910983379,BINANCE,BITFINEX,-0.010107205411684542,-0.2368237099999999,0.000711981741718562,-3.2313750300000006
2022-03-04 12:51:00,2731.68,2732.94,2730.51,2731.86,65.06683045,2731.41,2732.39,2730.44,2730.87,275.0748,2733.72858881,2734.71490099,2733.50940832,2733.50940832,5.55273317,2731.79,2731.79,2731.47,2731.51,0.32321822,2730.87,2733.50940832,BINANCE,BITFINEX,2.639408320000257,0.09665082263162497,0,0,0,4,275.0748,5.55273317,5.55273317,0.020186266317379856,2734.71490099,2730.44,BITFINEX,BINANCE,4.274900989999878,0.15656454600723246,0.05991372337560749,12,51,4,0,0,0.07140581572904672,0.044100549510845626,0.0889503854516643,0.011715131923374386,0.054042970653732765,0.0889503854516643,0.011715131923374386,0.22051282051275714,0.0,-0.019770008896502673,-0.008017639018629915,0.0065893516078124464,-0.010249689763845148,-0.019770008896502673,-0.008017639018629915,0.018852270365166755,0.09905369002408855,0.06023986418647473,225.79956928642937,1.9585167177321408,0.0,0.0,0.03881382583761382,,0.033219257392949855,0.16305358882044244,0.049514009815084054,220.66951709378208,9.654761583210075,0.0,0.0,0.11353957900535838,,0.028032940752591717,0.16305358882044244,0.0421535709572926,197.9057047347888,26.55245719353291,0.0,0.0,0.12090001786314983,,0.08139712946377806,397.82331999999997,3.1304600000000002,0.08817116157983533,0.09753668359911052,174.18998980266667,6.7089433320000005,0.09175426735304038,0.09643031590102875,192.838266581,15.057394525333335,0.09493314637552246,0.11910167019411157,0.043692588733444546,,0.16397519838501023,0.031098168813210814,,0.15249619740621218,0.04036443439584532,,0.007704338019220963,,0.017811543430905505,1.0009665082263162,1.0009665082263162,1.0003625218337013,1.0002343575490595,0.9993965968015402,0.9992685562691263,0.9998718821608721,1.0000167371401028,1.0009665082263162,0.9992685562691263,0.0006378593000253394,0.08894648461240401,693.7146,3.21772759,3.21772759,0.0,0.0,-0.16338376177404063,-0.1506256164247547,0.24826745866465139,0.049514009815084054,2.3245212900000003,5.93753279,2.3245212900000003,0.0,0.0,-0.019320149457767253,-0.03867349923006169,0.08204244675102326,0.14352127438126394,0.20164702,11.7493156,0.20164702,0.0,0.0,-0.17826156695197776,-0.07181030297448439,0.16916576090246513,0.08038841581481479,137.3742,7.56559358,7.56559358,0.0,0.0,-0.07155530567988626,-0.08460533099901646,0.10279087573733386,BINANCE,BITFINEX,0.007704338019220963,2.33500558,0.04713681281654092,3.2282118799999995
