time,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,spread_range_30,spread_zscore_30,spread_ma_5,spread_ema_5,volume_ma_buy_5,volume_ma_sell_5,spread_ma_15,spread_ema_15,volume_ma_buy_15,volume_ma_sell_15,spread_ma_30,spread_ema_30,volume_ma_buy_30,volume_ma_sell_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 14:14:00,0.7339,0.7342,0.7338,0.7342,148451.0,0.73416,0.73416,0.73415,0.73415,150.0,,,,,0.0,0.73415,0.7342,BITFINEX,BINANCE,4.999999999999449e-05,0.006810597289381529,0,0,0,2,150.0,148451.0,150.0,989.6733333333333,0.7342,0.7338,BINANCE,BINANCE,0.00039999999999995595,0.05451076587625456,0.04770016858687303,14,14,4,0,0,0.05448106782892345,0.0013621194578853793,,0.027921593643404415,0.05448106782892345,0.0013621194578853793,0.0,1.0,0.04087750374710001,-0.0013621009044439238,,-0.0013621009044439238,0.04087750374710001,0.058367882521939016,0.14172799127828303,0.006810597289381529,12188.95184109928,38781.86879148553,0.1349173939889015,,0.0636884931951117,0.24016282225238117,0.0054229934923981805,8913.436139937376,131992.4143855076,0.23473982875998298,,0.0594528863858617,0.24016282225238117,0.0054229934923981805,79906.16191269316,109309.12669754017,0.23473982875998298,,0.07871235208785572,0.06670654569214768,10118.1807608,127573.2,0.08355390646738704,0.07540422493444121,5611.7176297646665,170931.46666666667,0.07796147856942258,0.0781796562796416,38227.111859441036,161818.23333333334,0.19544811713173377,-0.03802341295602231,,0.21093089285761046,-0.043823079922836364,,0.19686725134114597,-0.04094429420230082,,-0.1349173939889015,,-0.18405279267460517,1.0000681059728938,0.9999318986652138,,,0.9999318986652138,0.9999318986652138,0.9999318986652138,,0.14172799127828303,96484.0,119.850679,119.850679,0.0,0.0,-0.08169934640523488,0.004082688041818363,0.08038602144091588,0.013625091969369292,487.896,1316.11681319,487.896,0.0,0.0,0.0,0.043613367497136096,0.1298788073974381,0.05285269006640486,63112.0,250.0,250.0,0.0,0.0,0.04067245119305409,0.027096966494597943,0.036133818966364174,0.0,39453.0,39453.0,39453.0,0.0,0.0,-0.040611885745238656,-0.040611885745238656,0.09479956663055715,BINANCE,BITFINEX,-0.1349173939889015,30.149321,-0.006814494679987763,-337.896
2022-03-04 14:15:00,0.7341,0.7342,0.7326,0.7328,233512.0,0.73475,0.73475,0.73275,0.73275,17237.44156264,0.73426,0.73427,0.73313,0.73323,10498.01657929,0.73275,0.73323,BITFINEX,KRAKEN,0.00048000000000003595,0.06550665301945219,0,0,0,3,17237.44156264,10498.01657929,10498.01657929,0.6090240562174342,0.73475,0.7326,BITFINEX,BINANCE,0.0021499999999999853,0.29347529347529144,0.22796864045583926,14,15,4,0,0,0.2183406113537029,0.2729443875810306,0.15547645350027,0.21558715081166788,0.2729443875810306,0.15547645350027,0.0,0.08771929824569946,-0.17708759024655604,-0.27220142905750283,-0.14027728597499187,-0.27220142905750283,-0.14027728597499187,0.05300135664152561,0.14172799127828303,0.006810597289381529,8962.469840713036,4199.206631716001,0.1349173939889015,,0.060263930597694575,0.24016282225238117,0.0054229934923981805,8718.13609531984,11938.262395240046,0.23473982875998298,,0.05708179422830953,0.24016282225238117,0.0054229934923981805,79684.23340313313,10327.454125931388,0.23473982875998298,,0.06731722106953572,0.06630658146791585,7729.532071328,2099.6033158579985,0.07732362254072705,0.07416702844506759,5476.2498313,6227.081529367998,0.07459699578103146,0.077362043166081,38819.78225815276,5068.746926315,0.17331993435258694,-0.0386854922135155,,0.19785148373611622,-0.043204238654662094,,0.18876058423765052,-0.0395665926755876,,0.05869605573007066,,0.19361344971897218,1.0006550665301945,0.9999317685589519,1.0005867903930132,1.0006550665301945,1.0003912084940534,1.0006550665301945,0.9999317685589519,0.00039934846713304665,0.006810597289381529,150.0,148451.0,150.0,0.0,0.0,-0.0013621009044439238,0.04087750374710001,0.027921593643404415,0.12248230811105225,194658.0,29180.68501,29180.68501,0.0,0.0,0.12263251124131516,0.10749615599189948,0.19817061469643157,0.24016282225238117,113540.0,586.062416,586.062416,1.0,0.0,-0.1219677463070893,0.14097298469630365,0.11521864912100414,0.16644113667118599,10000.0,50.0,50.0,0.0,0.0,0.0,0.004052958659833223,0.07797928395767353,BITFINEX,BINANCE,0.05869605573007066,10348.01657929,-0.05697565509160006,-18682.66843071
2022-03-04 14:16:00,0.7329,0.7334,0.7293,0.7312,1253287.0,0.73296,0.73332,0.72975,0.73114,72839.72515783,0.73272,0.73272,0.72989,0.73083,37766.49874881,0.73083,0.7312,KRAKEN,BINANCE,0.00036999999999998145,0.05062736888195359,0,0,0,3,37766.49874881,1253287.0,37766.49874881,33.18515196062464,0.7334,0.7293,BINANCE,BINANCE,0.0041000000000001036,0.5621829151241058,0.5115555462421522,14,16,4,0,0,0.5607221006564693,0.48827857865798097,0.38723095658361034,0.4787438786326869,0.5607221006564693,0.38723095658361034,0.33215547703178133,0.4634146341463329,-0.23195524628189862,-0.24830822964417332,-0.25794300687848815,-0.25794300687848815,-0.23195524628189862,0.05008283876792155,0.14172799127828303,0.006810597289381529,14633.004420635121,446345.82110350265,0.1349173939889015,,0.05747741115310514,0.24016282225238117,0.006810597289381529,14139.077529825912,285386.8610018805,0.23335222496299965,,0.05154533827365658,0.24016282225238117,0.0054229934923981805,11825.955107701076,224344.03039349086,0.23473982875998298,,0.07145304061232996,0.0610801772725951,9652.90306562,366133.2,0.08033724756669743,0.07122457099967834,8744.848112621998,221516.4,0.0694247498498199,0.07563722547033085,6327.630217942,200503.26666666666,0.17161871814817306,-0.02871263692351314,,0.1952920698729077,-0.03461757473951285,,0.17251542639713308,-0.033665926697493256,,-0.014879284137498595,,-0.07357533986756926,1.0005062736888195,0.999917943107221,0.9994939824945296,0.9995760045955631,0.9996626433991045,0.999917943107221,0.9994939824945296,0.00022486743202997518,0.06550665301945219,17237.44156264,10498.01657929,10498.01657929,0.0,0.0,-0.27220142905750283,-0.14027728597499187,0.21558715081166788,0.0299482711679823,99341.0,20050.0,20050.0,0.0,0.0,-0.013610997686128895,0.09398880307303603,0.11501452619088758,0.0883116177329782,12573.74965973,3349.765178,3349.765178,0.0,0.0,-0.12483886288079679,-0.11254084690377043,0.17473283344488444,0.2057947468183003,156344.0,35.986368,35.986368,1.0,0.0,-0.12170385395537686,0.0,0.0812347684809159,BITFINEX,KRAKEN,-0.014879284137498595,27268.48216952,0.020679097713971292,17716.49874881
2022-03-04 14:17:00,0.7313,0.7338,0.7297,0.7337,819210.0,0.73072,0.73404,0.72983,0.73303,21831.69873982,0.73065,0.73116,0.73065,0.73116,16215.21714077,0.73116,0.7337,KRAKEN,BINANCE,0.0025399999999999867,0.3473931834345405,1,1,1,3,16215.21714077,819210.0,16215.21714077,50.52106258511064,0.73404,0.7297,BITFINEX,BINANCE,0.0043400000000000105,0.5947649719062643,0.2473717884717238,14,17,4,0,0,0.5588115033392385,0.5743284722317022,0.06975217462662213,0.4009640500658543,0.5743284722317022,0.06975217462662213,1.0,0.9756097560975636,0.32818268836319825,0.31612656010509127,0.06980086224594681,0.06980086224594681,0.32818268836319825,0.1348560125655771,0.3473931834345405,0.006810597289381529,13913.467338617118,453044.1448783551,0.34058258614515896,,0.08964530420593306,0.3473931834345405,0.006810597289381529,14063.644463810753,317160.7357813945,0.34058258614515896,,0.07173841108504411,0.3473931834345405,0.0054229934923981805,11894.757185459986,249198.59285228048,0.34197018994214234,,0.12241315878072219,0.15651784599324356,12895.946493774,510188.8,0.09861550338377648,0.10574564755403612,9804.16276534,272974.73333333334,0.08005678366536093,0.09316986791963469,6868.137455967666,224781.9,0.3921251839118764,-0.14729886635043205,,0.2779061117956426,-0.08067510502808964,,0.22353360583544915,-0.0634200385047273,,0.29676581455258694,,0.31164509869008555,1.0034739318343453,0.9990868202262504,0.9965380945890692,0.9974489447907999,0.9976912865353732,0.9990868202262504,0.9965380945890692,0.0012915292231607887,0.05062736888195359,37766.49874881,1253287.0,37766.49874881,0.0,0.0,-0.25794300687848815,-0.23195524628189862,0.4787438786326869,0.09259259259257938,98932.0,1090.368115,1090.368115,0.0,0.0,-0.013614703880189104,0.010884353741492379,0.06737109994578885,0.07895453307921507,171614.0,1086.165711,1086.165711,0.0,0.0,-0.2308841504821301,-0.17515988431300847,0.15557832671646307,0.028432168968309295,90851.0,136.041361,136.041361,0.0,0.0,0.0,-0.010827051387903477,0.07310975228338572,KRAKEN,BINANCE,0.29676581455258694,-21551.28160804,0.25480059084196116,15124.849025770001
2022-03-04 14:18:00,0.7339,0.7375,0.7337,0.7353,627060.0,0.73381,0.73775,0.73381,0.73593,10348.27714927,0.73411,0.73713,0.73411,0.73537,14625.83102184,0.7353,0.73593,BINANCE,BITFINEX,0.0006300000000000194,0.08567931456548612,0,0,0,3,627060.0,10348.27714927,10348.27714927,0.016502850045083405,0.73775,0.7337,BITFINEX,BINANCE,0.004049999999999998,0.5519967289082729,0.4663174143427868,14,18,4,0,0,0.5167958656330784,0.5353770059652487,0.41067761806980324,0.4876168298893768,0.5353770059652487,0.41067761806980324,0.42105263157892736,0.538071065989843,0.19076168415314848,0.28890312206157054,0.17163640326380622,0.19076168415314848,0.28890312206157054,0.1351782140588098,0.3473931834345405,0.006810597289381529,403100.4895888865,25257.813247193717,0.34058258614515896,,0.0896876276455205,0.3473931834345405,0.006810597289381529,326192.09412521875,18747.972162147882,0.34058258614515896,,0.07174343032476635,0.3473931834345405,0.0054229934923981805,258724.16442096955,79114.67567786152,0.34197018994214234,,0.11120342343816281,0.1329050021839911,616304.0,24481.428521912,0.09826627593863131,0.10323735593046737,306356.93333333335,12072.485641250001,0.08034032648231519,0.09268660641291543,241268.93333333332,42432.301891632764,0.3815598515557824,-0.1591530046794568,,0.27764153122967233,-0.0811089793524097,,0.2238271871318479,-0.06314653416721751,,-0.2617138688690544,,-0.5584796834216413,1.000856793145655,1.000856793145655,1.0000951992384062,0.9992390580625875,1.000063683482216,1.000856793145655,0.9992390580625875,0.0008093278889998403,0.3473931834345405,16215.21714077,819210.0,16215.21714077,1.0,1.0,0.06980086224594681,0.32818268836319825,0.4009640500658543,0.14172799127828303,96484.0,119.850679,119.850679,0.0,0.0,-0.08169934640523488,0.004082688041818363,0.08038602144091588,0.05731910363841021,27108.25760296,1651.128087,1651.128087,0.0,0.0,-0.29798756344141963,-0.21911618601739322,0.2546694040396558,0.07717303005685884,132449.0,84.603947,84.603947,0.0,0.0,-0.013537295248407875,0.06904394443993318,0.07511553757460371,KRAKEN,BINANCE,-0.2617138688690544,-5866.939991500001,-0.05604867671279691,10228.42647027
2022-03-04 14:19:00,0.7352,0.7352,0.7315,0.7315,307832.0,0.73521,0.73521,0.73201,0.73201,536.304097,0.7326,0.7326,0.7326,0.7326,954.49464273,0.7315,0.7326,BINANCE,KRAKEN,0.0010999999999999899,0.15037593984962266,0,0,0,3,307832.0,954.49464273,954.49464273,0.0031006998711310065,0.73521,0.7315,BITFINEX,BINANCE,0.003709999999999991,0.5071770334928217,0.35680109364319906,14,19,4,0,0,0.5058099794941798,0.4371524979166925,0.0,0.3143208258036241,0.5058099794941798,0.0,0.0,,-0.5032644178454742,-0.43524979257626806,0.0,-0.5032644178454742,0.0,0.12207274531842294,0.3473931834345405,0.05062736888195359,369766.9828626672,12102.507659172916,0.29676581455258694,,0.08969518172497387,0.3473931834345405,0.006810597289381529,319672.8314021071,13811.049518775728,0.34058258614515896,,0.0725942727668576,0.3473931834345405,0.0054229934923981805,257872.84607278192,11884.550559436622,0.34197018994214234,,0.13991649195021102,0.13872864807253496,648180.2,16012.011626687998,0.10476782592417916,0.1091296789203618,322671.6,10839.01124831133,0.08147058984386055,0.096408498892703,247751.7,7387.481644786666,0.3840619825870569,-0.10422899868663485,,0.2841581893741269,-0.07462253752576858,,0.22665913537757576,-0.06371795568985467,,0.06469662528413654,,0.32641049415319096,1.0015037593984961,1.0006971975393029,1.0015037593984961,1.0008059999180339,1.0010023189519444,1.0015037593984961,1.0006971975393029,0.00043765440759000514,0.08567931456548612,627060.0,10348.27714927,10348.27714927,0.0,0.0,0.19076168415314848,0.28890312206157054,0.4876168298893768,0.006810597289381529,150.0,148451.0,150.0,0.0,0.0,-0.0013621009044439238,0.04087750374710001,0.027921593643404415,0.013625091969369292,487.896,1316.11681319,487.896,0.0,0.0,0.0,0.043613367497136096,0.1298788073974381,0.11646803900326151,113349.0,1550.0,1550.0,0.0,0.0,-0.013540961408273528,0.0013527223537457575,0.05754506373082814,BINANCE,BITFINEX,0.06469662528413654,-9393.78250654,0.14356534256024114,804.49464273
2022-03-04 14:20:00,0.7314,0.7332,0.7313,0.7327,454196.0,0.73236,0.73378,0.73236,0.73282,1985.319378,,,,,0.0,0.7327,0.73282,BINANCE,BITFINEX,0.00012000000000000899,0.01637778081070138,0,0,0,2,454196.0,1985.319378,1985.319378,0.004371063104915058,0.73378,0.7313,BITFINEX,BINANCE,0.0024800000000000377,0.3391221113086337,0.3227443304979323,14,20,4,0,0,0.25931486283608746,0.1937720040391879,,0.22654343343763766,0.25931486283608746,0.1937720040391879,0.7368421052631886,0.3239436619718475,0.17774131802023074,0.06281063957616691,,0.17774131802023074,0.06281063957616691,0.13119573202062937,0.3473931834345405,0.01637778081070138,328505.0916695204,26760.18419228057,0.3310154026238391,,0.08399638773626648,0.3473931834345405,0.006810597289381529,316089.33280577505,18681.957102595705,0.34058258614515896,,0.07286087660545237,0.3473931834345405,0.0054229934923981805,258871.71462917473,79128.14034491111,0.34197018994214234,,0.13009071750846085,0.09794502565192377,692317.0,21508.264904384,0.08984882316140051,0.09753569165665425,345382.0,12184.856378516668,0.08115961784174928,0.09124522675838032,259674.13333333333,42406.737183874146,0.3924821815497196,-0.13230074653279789,,0.25784159863393347,-0.07814395231113246,,0.22688137105265405,-0.06456213536915546,,-0.1339981590389213,,-0.19869478432305782,1.000163777808107,1.000163777808107,,,1.000163777808107,1.000163777808107,1.000163777808107,,0.15037593984962266,307832.0,954.49464273,954.49464273,0.0,0.0,-0.5032644178454742,0.0,0.3143208258036241,0.06550665301945219,17237.44156264,10498.01657929,10498.01657929,0.0,0.0,-0.27220142905750283,-0.14027728597499187,0.21558715081166788,0.12248230811105225,194658.0,29180.68501,29180.68501,0.0,0.0,0.12263251124131516,0.10749615599189948,0.19817061469643157,0.02570694087403917,96523.0,1713.0,1713.0,0.0,0.0,0.1083570364350566,0.02570694087403917,0.09470282767309231,BINANCE,KRAKEN,-0.1339981590389213,1030.82473527,-0.04912887220875081,-8512.69720129
2022-03-04 14:21:00,0.7326,0.7347,0.7324,0.7347,156463.0,0.73423,0.73546,0.73423,0.73546,135.529027,,,,,0.0,0.7347,0.73546,BINANCE,BITFINEX,0.0007599999999999829,0.10344358241458865,0,0,0,2,156463.0,135.529027,135.529027,0.0008662049621955351,0.73546,0.7324,BITFINEX,BINANCE,0.0030599999999999516,0.4178044784270824,0.31436089601249373,14,21,4,0,0,0.31305294678099477,0.16724227014384918,,0.24014760846242197,0.31305294678099477,0.16724227014384918,1.0,1.0,0.28665028665028536,0.1675224384729517,,0.28665028665028536,0.1675224384729517,0.12518687626215402,0.3473931834345405,0.01637778081070138,232991.65962960993,8309.419837162939,0.3310154026238391,,0.08406744466143935,0.3473931834345405,0.006810597289381529,313380.4788767942,18800.12680202271,0.34058258614515896,,0.07297437708066683,0.3473931834345405,0.0054229934923981805,258441.59714687313,78167.32233767971,0.34197018994214234,,0.14065396021498788,0.0997778779061454,472952.2,6967.425678218,0.0908576208068412,0.09827417800139605,349258.5333333333,11970.573968449999,0.0818544084358894,0.09203221744587763,260618.2,40997.69691197834,0.39102771273929593,-0.10971979230932016,,0.2589925101297199,-0.0772772685160375,,0.22780316259722305,-0.06409434572544426,,0.08706580160388727,,0.22106396064280856,1.0010344358241459,1.0010344358241459,,,1.0010344358241459,1.0010344358241459,1.0010344358241459,,0.01637778081070138,454196.0,1985.319378,1985.319378,0.0,0.0,0.17774131802023074,0.06281063957616691,0.22654343343763766,0.05062736888195359,37766.49874881,1253287.0,37766.49874881,0.0,0.0,-0.25794300687848815,-0.23195524628189862,0.4787438786326869,0.0299482711679823,99341.0,20050.0,20050.0,0.0,0.0,-0.013610997686128895,0.09398880307303603,0.11501452619088758,0.08259986459038583,128141.0,880.21906291,880.21906291,0.0,0.0,-0.09469696969695927,0.0,0.06770480704129998,BINANCE,BITFINEX,0.08706580160388727,-1849.7903509999999,0.052816213532635055,-37630.969721810005
2022-03-04 14:22:00,0.7346,0.7363,0.734,0.7362,197566.0,0.73537,0.73657,0.73421,0.73657,12707.4966424,,,,,0.0,0.7362,0.73657,BINANCE,BITFINEX,0.00036999999999998145,0.0502580820429206,0,0,0,2,197566.0,12707.4966424,12707.4966424,0.06432026078576272,0.73657,0.734,BITFINEX,BINANCE,0.002569999999999961,0.3501362397820111,0.2998781577390905,14,22,4,0,0,0.31241510459113947,0.3204040349185981,,0.3164095697548688,0.3204040349185981,0.31241510459113947,0.956521739130439,1.0,0.21780560849440986,0.16318315949793694,,0.21780560849440986,0.16318315949793694,0.05113577668906804,0.15037593984962266,0.01637778081070138,173251.49917227268,5302.525405733584,0.1339981590389213,,0.08468194000841563,0.3473931834345405,0.006810597289381529,312465.2526966087,18573.70998598716,0.34058258614515896,,0.07249564309883264,0.3473931834345405,0.0054229934923981805,256745.13411561583,68731.1045992926,0.34197018994214234,,0.0812269399366639,0.08327127928507047,348623.4,5142.585258734,0.08894452407108824,0.09227216600658662,350988.6666666667,12745.329363876668,0.0826269470767695,0.08933711193600943,264270.23333333334,33336.196359955,0.18349849331479998,-0.021044613441472182,,0.2583084040879195,-0.08041935594574301,,0.22761823327443476,-0.06236433912089577,,-0.05318550037166805,,-0.14025130197555533,1.0005025808204293,1.0005025808204293,,,1.0005025808204293,1.0005025808204293,1.0005025808204293,,0.10344358241458865,156463.0,135.529027,135.529027,0.0,0.0,0.28665028665028536,0.1675224384729517,0.24014760846242197,0.3473931834345405,16215.21714077,819210.0,16215.21714077,1.0,1.0,0.06980086224594681,0.32818268836319825,0.4009640500658543,0.09259259259257938,98932.0,1090.368115,1090.368115,0.0,0.0,-0.013614703880189104,0.010884353741492379,0.06737109994578885,0.027081922816516987,242552.5132031,88005.0,88005.0,0.0,0.0,-0.044665213919296926,0.013539128080150146,0.051445876925120974,BINANCE,BITFINEX,-0.05318550037166805,12571.967615399999,-0.2971351013916199,-3507.720498370001
2022-03-04 14:23:00,0.7362,0.7362,0.7353,0.7358,344498.0,0.73617,0.73618,0.73617,0.73618,50.0,0.73535,0.73535,0.73535,0.73535,2406.77619039,0.73535,0.73618,KRAKEN,BITFINEX,0.0008299999999999974,0.112871421771945,0,0,0,3,2406.77619039,50.0,50.0,0.020774677844846833,0.7362,0.7353,BINANCE,BINANCE,0.0009000000000000119,0.12239902080783517,0.009527599035890177,14,23,4,0,0,0.12231584669747375,0.0013583634437168207,0.0,0.04122473671373019,0.12231584669747375,0.0,,1.0,-0.05433306166801902,0.001358381895479915,0.0,0.0,0.001358381895479915,0.05313458874005587,0.15037593984962266,0.01637778081070138,942.7622532655652,4862.266395455884,0.1339981590389213,,0.08441437985557612,0.3473931834345405,0.006810597289381529,13427.702830684555,18641.637478019966,0.34058258614515896,,0.07209794241368159,0.3473931834345405,0.0054229934923981805,11910.821454582014,68954.8009200492,0.34197018994214234,,0.08666536137795569,0.09313799344736198,672.2541666239986,3082.9298288799996,0.09264801194665723,0.09484707297725642,8291.544611136665,12638.58749141,0.08525938429967628,0.0908554545060698,7334.3195714369995,32661.687902635334,0.19293453885806744,-0.019603816102156044,,0.26147677165780947,-0.07618074776449502,,0.22945526912703945,-0.0589365005276869,,0.06261333972902439,,0.11579884010069244,1.0011287142177194,1.000516444686056,0.9993884207665126,0.99887255834171,0.9995924745980928,1.000516444686056,0.99887255834171,0.0008407253135945965,0.0502580820429206,197566.0,12707.4966424,12707.4966424,0.0,0.0,0.21780560849440986,0.16318315949793694,0.3164095697548688,0.08567931456548612,627060.0,10348.27714927,10348.27714927,0.0,0.0,0.19076168415314848,0.28890312206157054,0.4876168298893768,0.14172799127828303,96484.0,119.850679,119.850679,0.0,0.0,-0.08169934640523488,0.004082688041818363,0.08038602144091588,0.03389830508474203,238202.0,20285.25371959,20285.25371959,0.0,0.0,-0.16244754298090955,-0.10020447128599749,0.15184740593536364,BINANCE,BITFINEX,0.06261333972902439,-12657.4966424,0.02719210720645887,-10298.27714927
2022-03-04 14:24:00,0.7357,0.7361,0.7351,0.7354,157411.0,0.73645,0.73677,0.73602,0.73677,409.594886,0.73578,0.73578,0.73578,0.73578,884.20276657,0.7354,0.73677,BINANCE,BITFINEX,0.0013699999999999823,0.18629317378297283,0,0,0,3,157411.0,409.594886,409.594886,0.0026020728284554444,0.73677,0.7351,BITFINEX,BINANCE,0.0016700000000000603,0.22717997551354377,0.04088680173057094,14,24,4,0,0,0.13598041881969009,0.10179567571969927,0.0,0.07925869817979646,0.13598041881969009,0.0,0.3000000000000777,1.0,-0.040777490825060075,0.043451693937129054,0.0,-0.040777490825060075,0.043451693937129054,0.06500344556065808,0.18629317378297283,0.01637778081070138,118299.51519325851,4875.78462517813,0.16991539297227146,,0.08464134503812791,0.3473931834345405,0.006810597289381529,315331.07083497004,18679.6767465711,0.34058258614515896,,0.07343229639397318,0.3473931834345405,0.0054229934923981805,257857.43323929992,69002.85675472723,0.34197018994214234,,0.09384880816462571,0.12418972022589894,262026.8,3057.5879866799996,0.10415921740089747,0.10627783557797098,345926.73333333334,12578.152696264,0.09065553124381223,0.0970127267174829,264318.2,32553.258759135333,0.22385569928594187,-0.03615808295669046,,0.2734419074771533,-0.06512347267535835,,0.2375201240317586,-0.05620906154413413,,0.07342175201102784,,0.010808412282003452,1.0018629317378298,1.0018629317378298,1.0005167255915148,0.9986562970805,1.0003453181366149,1.0018629317378298,0.9986562970805,0.0016101744759788245,0.112871421771945,2406.77619039,50.0,50.0,0.0,0.0,0.0,0.001358381895479915,0.04122473671373019,0.15037593984962266,307832.0,954.49464273,954.49464273,0.0,0.0,-0.5032644178454742,0.0,0.3143208258036241,0.006810597289381529,150.0,148451.0,150.0,0.0,0.0,-0.0013621009044439238,0.04087750374710001,0.027921593643404415,0.024408765458894147,13195.39426431,3662.469191,3662.469191,0.0,0.0,0.04205499708328687,0.009490881974105416,0.09129403091430982,KRAKEN,BITFINEX,0.07342175201102784,359.594886,0.03591723393335017,-544.89975673
