time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,GATEIO:open,GATEIO:high,GATEIO:low,GATEIO:close,GATEIO:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-07 18:07,91400.01,91438.62,91376.25,91405.93,1.87500273,91380.85000000,91406.21000000,91361.65000000,91382.13000000,5.91729000,91420.0,91433.0,91414.0,91433.0,0.010761340000000001,91380.95,91406.21,91359.78,91382.12,17.498967,91381.6,91406.6,91370,91395,736326.62266680,91365.2,91365.3,91365.2,91365.2,1.61929062
2025-12-07 18:08,91405.93,91405.93,91308.4,91321.13,3.88398765,91382.13000000,91382.13000000,91286.88000000,91309.24000000,8.78770000,91400.0,91400.0,91400.0,91400.0,2.00011785,91382.12,91382.13,91293.25,91327.46,5.30252866,91395,91395,91292.7,91318,763162.23919570,91365.2,91365.3,91300.8,91317.6,5.15471516
2025-12-07 18:09,91322.01,91414.39,91322.01,91376.93,2.31454963,91309.23000000,91400.00000000,91309.23000000,91355.17000000,12.21281000,91412.0,91412.0,91412.0,91412.0,0.00105615,91327.46,91391.84,91327.46,91350.17,7.5722734,91317,91399.8,91317,91356.6,824338.76872310,91317.6,91365.3,91317.6,91360.6,10.16901199
2025-12-07 18:10,91368.02,91407.99,91348.0,91355.99,3.15924679,91355.17000000,91382.74000000,91340.00000000,91340.00000000,46.79477000,91406.0,91430.0,91406.0,91430.0,1.00005984,91350.17,91382.74,91331.65,91331.65,5.65767499,91356.5,91380.2,91329.8,91329.8,570945.47975400,91360.5,91362.1,91360.5,91362.1,0.15667807
2025-12-07 18:11,91352.02,91359.28,91315.37,91350.02,1.52938478,91340.00000000,91340.01000000,91300.00000000,91331.68000000,9.61569000,91402.0,91402.0,91402.0,91402.0,3.1578312100000003,91331.65,91340.01,91303.93,91331.68,34.38328554,91329.8,91342.3,91301,91342.2,519345.00651550,91362.1,91362.1,91360.6,91360.6,0.90221483
2025-12-07 18:12,91351.05,91370.76,91308.4,91311.97,2.91522138,91331.68000000,91350.65000000,91289.09000000,91297.01000000,5.05661000,91402.0,91402.0,91402.0,91402.0,1.8422867,91331.68,91333.81,91284.36,91297.03,4.23564845,91342.2,91344.6,91292.8,91297.4,604735.87304070,91360.6,91360.7,91360.6,91360.6,0.33479938000000004
2025-12-07 18:13,91311.98,91311.98,91240.0,91280.17,7.39248664,91297.00000000,91298.23000000,91224.15000000,91257.49000000,25.36089000,91402.0,91402.0,91330.0,91331.0,0.54047954,91297.03,91297.6,91224.09,91257.5,19.22121475,91297.4,91297.4,91230.2,91254.9,653966.58148610,91360.6,91360.6,91264.2,91264.2,2.40751045
2025-12-07 18:14,91276.06,91344.93,91276.06,91344.93,6.13189052,91257.50000000,91328.00000000,91257.49000000,91327.99000000,8.63721000,91331.0,91331.0,91331.0,91331.0,0.001,91257.5,91317.07,91257.49,91317.07,6.03617569,91254.9,91317,91254.9,91317,886611.52127060,91264.3,91280.0,91264.2,91280.0,0.6958566500000001
2025-12-07 18:15,91338.0,91390.54,91335.44,91342.97,3.71757801,91327.99000000,91370.88000000,91327.99000000,91334.67000000,6.76274000,91380.0,91428.0,91380.0,91417.0,0.01756315,91317.07,91368.95,91317.07,91334.67,3.2648276,91317,91367,91317,91337.1,607767.76781770,91280.0,91365.3,91280.0,91365.2,2.13847332
2025-12-07 18:16,91342.97,91448.32,91340.01,91448.32,7.39988352,91334.68000000,91429.36000000,91334.67000000,91429.35000000,9.40059000,91424.0,91440.0,91424.0,91440.0,0.00974421,91334.67,91420,91334.67,91419.99,6.57495441,91337,91423.4,91330.4,91423.4,747315.44269980,91365.2,91365.3,91365.2,91365.3,0.28549060000000004
2025-12-07 18:17,91446.02,91536.0,91431.67,91520.4,5.10428836,91429.35000000,91517.44000000,91423.22000000,91514.96000000,30.85416000,91470.0,91520.0,91470.0,91520.0,10.12039442,91419.99,91517.44,91419.99,91513.94,8.66888994,91424,91512.7,91424,91512.6,762521.53762550,91365.3,91500.0,91365.3,91500.0,1.90331268
2025-12-07 18:18,91520.41,91699.79,91483.99,91596.45,9.34034797,91513.94000000,91694.71000000,91480.66000000,91595.00000000,100.70751000,91521.0,91700.0,91521.0,91608.0,0.20823629999999999,91513.94,91693.51,91501.22,91594.99,30.33468934,91512.6,91683.8,91475.9,91594.4,901969.22328610,91500.0,91636.7,91500.0,91622.5,10.4468895
2025-12-07 18:19,91609.99,91610.0,91489.43,91489.43,10.82392012,91595.00000000,91595.00000000,91481.70000000,91488.36000000,28.85343000,91634.0,91634.0,91582.0,91582.0,5.16595716,91594.99,91594.99,91506.71,91550.34,5.80818429,91594.4,91594.5,91497,91497,811004.26068690,91622.5,91622.5,91567.2,91567.2,1.53106121
2025-12-07 18:20,91506.01,91506.01,91379.86,91413.99,6.48496796,91488.35000000,91488.35000000,91385.87000000,91397.64000000,23.02987000,91533.0,91533.0,91440.0,91440.0,0.54056719,91550.34,91550.34,91385.87,91388.97,22.48865252,91496.5,91496.5,91381,91403,175998.79678710,91557.8,91557.8,91460.3,91460.4,0.55736864
2025-12-07 18:21,91413.84,91448.86,91400.0,91427.08,1.16993606,91397.64000000,91433.32000000,91390.38000000,91410.35000000,5.69144000,91447.0,91471.0,91447.0,91457.0,0.00075851,91388.97,91433.31,91388.97,91410.35,8.2076422,91402.1,91429.9,91396.8,91399,157527.48650200,91460.4,91460.4,91460.3,91460.3,0.29044472
2025-12-07 18:22,91427.08,91439.83,91403.23,91419.52,5.33430598,91410.35000000,91421.90000000,91395.42000000,91399.23000000,4.26497000,91451.0,91451.0,91445.0,91445.0,1.4998818999999999,91410.35,91421.85,91393.54,91393.54,11.42588902,91405.9,91415.6,91396.9,91405,71668.15345180,91460.4,91460.4,91460.3,91460.4,0.0962073
2025-12-07 18:23,91419.51,91526.98,91410.75,91487.82,6.72031128,91399.23000000,91500.35000000,91395.71000000,91473.20000000,10.52013000,,,,,,91393.54,91491.9,91393.54,91473.19,7.10658483,91405,91497.9,91400.1,91482,178874.83295910,91460.4,91510.9,91439.1,91510.9,6.11727079
2025-12-07 18:24,91487.82,91617.97,91483.92,91558.0,0.98510163,91473.20000000,91595.00000000,91473.19000000,91545.38000000,5.64320000,91549.0,91570.0,91549.0,91570.0,0.09004,91473.19,91580,91473.19,91557.62,4.10198278,91483,91585.2,91480,91552,139212.00729840,91510.9,91559.9,91486.0,91559.9,0.784763
2025-12-07 18:25,91552.64,91674.99,91516.0,91639.98,13.02555014,91545.38000000,91636.62000000,91504.96000000,91633.80000000,17.59865000,91580.0,91670.0,91580.0,91650.0,0.07638196,91557.62,91622.79,91507.57,91619.17,13.02832917,91549.1,91638.8,91509.9,91633,363528.30084990,91559.8,91647.7,91559.8,91647.7,0.33084939
2025-12-07 18:26,91641.99,91682.0,91618.35,91643.36,2.01813555,91633.80000000,91660.00000000,91610.54000000,91634.67000000,8.88059000,91679.0,91680.0,91671.0,91680.0,0.00131241,91619.17,91660.15,91610.51,91625.7,6.31767163,91633,91662.7,91604.3,91625,379686.45485860,91647.6,91649.7,91619.5,91649.4,0.41924477
2025-12-07 18:27,91647.6,91651.84,91567.7,91608.0,8.90916871,91634.68000000,91634.68000000,91554.41000000,91591.35000000,14.12077000,91670.0,91670.0,91604.0,91604.0,0.05069863,91625.7,91634.68,91555.24,91591.35,11.08858523,91625.1,91627,91555.5,91596.9,524363.80174620,91649.4,91649.4,91634.1,91634.1,1.38013387
2025-12-07 18:28,91605.04,91654.04,91585.49,91607.99,1.56935363,91591.34000000,91629.19000000,91573.51000000,91589.35000000,7.29921000,91663.0,91666.0,91611.0,91635.0,1.005298,91591.35,91624.4,91573.5,91573.5,2.36843051,91597,91620.2,91576.2,91577,455944.48418600,91634.1,91634.1,91634.0,91634.1,0.16502129000000001
2025-12-07 18:29,91607.98,91609.89,91544.0,91596.02,2.52262068,91589.35000000,91589.36000000,91541.42000000,91574.89000000,5.72420000,,,,,,91573.5,91589.36,91541.42,91574.9,5.68037968,91578.9,91584,91541.4,91573,397913.10698070,91634.1,91634.1,91597.9,91597.9,0.66945019
2025-12-07 18:30,91597.76,91689.78,91597.76,91684.31,2.83747792,91574.90000000,91670.55000000,91574.90000000,91666.99000000,21.48261000,91647.0,91692.0,91644.0,91692.0,0.03739998,91574.9,91670.89,91574.9,91666.99,13.32917518,91574,91672.1,91574,91672,1266514.15456060,91597.9,91654.0,91597.8,91654.0,10.326512
2025-12-07 18:31,91684.3,91779.99,91671.13,91689.98,8.56700235,91667.00000000,91760.00000000,91667.00000000,91674.74000000,60.34948000,91700.0,91783.0,91700.0,91783.0,1.02597269,91666.99,91762.7,91666.99,91674.75,21.39442315,91672,91751.2,91670.6,91677,997461.83589110,91653.9,91713.7,91653.9,91713.7,0.20662312
2025-12-07 18:32,91685.77,91746.85,91659.71,91700.0,7.01097048,91674.74000000,91730.74000000,91655.72000000,91681.95000000,14.13170000,91735.0,91735.0,91719.0,91719.0,0.06622188,91674.75,91730.81,91655.71,91681.96,12.50117465,91675.3,91725.5,91650.5,91697,595829.77533340,91713.7,91713.7,91713.6,91713.7,0.06784729
2025-12-07 18:33,91700.01,91724.0,91654.8,91713.77,1.93451614,91681.95000000,91705.96000000,91661.92000000,91699.75000000,8.97711000,91728.0,91741.0,91706.0,91741.0,2.00010868,91681.96,91705.96,91662.11,91699.31,9.82423543,91697,91700,91662.2,91700,519349.45305060,91713.7,91713.7,91680.4,91711.9,0.52579572
2025-12-07 18:34,91713.99,91728.82,91623.01,91623.01,6.04997225,91699.76000000,91707.65000000,91608.11000000,91608.12000000,12.75511000,91748.0,91748.0,91691.0,91691.0,0.01179463,91699.31,91707.69,91629.15,91629.15,4.50202451,91700,91700,91609.3,91609.3,624865.09454820,91711.9,91713.7,91678.0,91678.0,1.23987734
2025-12-07 18:35,91626.41,91658.73,91621.89,91648.01,2.69964783,91608.11000000,91638.72000000,91608.11000000,91632.24000000,2.71894000,91684.0,91684.0,91675.0,91675.0,0.08771999999999999,91629.15,91637.96,91608.07,91632.24,6.37423881,91609.4,91631.4,91609.4,91629.1,471361.41906000,91677.9,91678.0,91629.6,91637.8,3.6705745000000003
2025-12-07 18:36,91648.0,91675.77,91637.99,91655.73,1.87147447,91632.24000000,91667.71000000,91625.66000000,91641.18000000,13.40672000,91698.0,91698.0,91698.0,91698.0,0.0124767,91632.24,91662.36,91625.66,91641.17,8.96124189,91629.1,91662.3,91629,91651,741941.84820880,91637.7,91662.9,91637.7,91662.9,0.59956591
2025-12-07 18:37,91655.72,91695.0,91637.99,91675.85,6.79077888,91641.17000000,91683.31000000,91626.34000000,91664.05000000,18.09149000,,,,,,91641.17,91670.86,91626.33,91665.95,12.60207932,91651,91676.1,91627.9,91665,730523.36109000,91662.8,91664.8,91654.1,91664.8,0.03240862
2025-12-07 18:38,91675.85,91675.85,91610.01,91610.01,7.61075851,91664.04000000,91664.04000000,91603.11000000,91603.11000000,9.70002000,91697.0,91697.0,91665.0,91682.0,0.03065941,91665.95,91665.95,91604.49,91604.52,3.03593798,91665,91665,91598.2,91598.2,636152.54573020,91671.6,91671.6,91670.2,91670.2,1.95661124
2025-12-07 18:39,91610.01,91610.01,91497.57,91505.06,1.68006121,91603.11000000,91603.11000000,91483.53000000,91483.53000000,11.46558000,91660.0,91660.0,91570.0,91570.0,0.016055760000000002,91604.52,91604.52,91483.52,91483.52,7.61513231,91598.2,91598.2,91486.8,91486.8,549384.00927740,91663.0,91663.0,91519.8,91519.9,6.14013422
2025-12-07 18:40,91503.79,91518.0,91388.44,91449.82,12.09429198,91483.53000000,91497.94000000,91375.03000000,91442.63000000,48.34172000,91560.0,91560.0,91451.0,91500.0,0.68481944,91483.52,91498.04,91378.34,91442.64,14.33198155,91486.9,91491,91372.8,91444,818459.47676100,91519.8,91519.9,91435.9,91438.9,0.64176367
2025-12-07 18:41,91449.81,91493.95,91418.18,91463.75,1.69495532,91442.63000000,91466.39000000,91413.72000000,91448.23000000,7.19017000,91483.0,91499.0,91462.0,91490.0,0.01173335,91442.64,91466.39,91416.02,91448.22,4.26387338,91443.9,91463.5,91417.6,91446.9,525061.53862470,91438.9,91439.0,91435.9,91439.0,1.06137898
2025-12-07 18:42,91463.75,91494.94,91426.03,91436.55,2.1833216,91448.23000000,91481.14000000,91420.97000000,91420.98000000,8.58159000,91497.0,91500.0,91486.0,91486.0,0.06942,91448.22,91469.29,91420.93,91420.96,6.07585319,91446.8,91481.7,91422.6,91428.1,690495.42198070,91439.0,91439.0,91438.9,91439.0,0.06607065
2025-12-07 18:43,91437.99,91448.01,91400.04,91403.02,1.45460336,91420.97000000,91432.86000000,91392.18000000,91396.11000000,8.27944000,91482.0,91482.0,91482.0,91482.0,0.0049,91420.96,91446.85,91392.16,91397.88,6.46698802,91428.1,91428.1,91401,91401,466900.43577920,91439.0,91439.0,91437.3,91437.3,0.19621088
2025-12-07 18:44,91401.83,91422.87,91350.81,91388.0,11.49295958,91396.11000000,91396.12000000,91342.85000000,91382.12000000,10.76123000,91452.0,91452.0,91420.0,91420.0,0.00221637,91397.88,91397.88,91342.8,91342.83,4.59943218,91401.1,91401.1,91344.5,91373.8,620480.45081000,91437.3,91437.4,91419.6,91419.6,0.20950523000000001
2025-12-07 18:45,91390.02,91500.58,91373.97,91482.0,9.04963254,91382.13000000,91489.08000000,91357.29000000,91470.26000000,41.02717000,91401.0,91441.0,91401.0,91441.0,0.03892457,91342.83,91479.96,91342.83,91467.15,20.81700432,91376.6,91476.7,91359,91460.8,955378.12857370,91419.6,91437.4,91419.6,91437.4,0.7000124999999999
2025-12-07 18:46,91468.0,91503.44,91427.42,91460.0,1.64627473,91470.27000000,91489.08000000,91422.92000000,91440.96000000,8.26069000,91499.0,91499.0,91494.0,91494.0,0.22072,91467.15,91483.93,91422.92,91443.82,13.80952473,91465,91487.8,91427,91434.9,663055.75417490,91437.4,91439.0,91437.4,91439.0,0.28953303
2025-12-07 18:47,91459.97,91498.68,91459.97,91472.01,1.16358083,91440.97000000,91486.17000000,91440.97000000,91466.13000000,5.15582000,91484.0,91485.0,91484.0,91485.0,0.00411846,91443.82,91486.26,91443.82,91483.41,2.44267016,91436.7,91476,91436.7,91463,568858.83583490,91439.0,91489.9,91438.9,91489.9,0.08087875
2025-12-07 18:48,91472.0,91476.35,91448.32,91475.69,2.63921755,91466.13000000,91466.14000000,91441.97000000,91465.54000000,1.48700000,,,,,,91483.41,91483.41,91441.96,91465.53,2.65105941,91463,91463.2,91436.7,91462.1,641197.13172790,91489.8,91489.9,91489.8,91489.9,0.24900603000000002
2025-12-07 18:49,91472.02,91491.99,91460.12,91491.97,0.94030041,91465.53000000,91482.25000000,91455.13000000,91482.24000000,4.20428000,91499.0,91499.0,91499.0,91499.0,0.00092228,91465.53,91482.25,91448.32,91482.24,2.85684277,91462.1,91484.7,91447.7,91482,545460.51360850,91489.8,91490.0,91489.8,91489.9,0.65989122
2025-12-07 18:50,91491.98,91557.68,91437.49,91445.34,6.45339581,91482.24000000,91539.49000000,91429.97000000,91429.98000000,11.07790000,91500.0,91530.0,91493.0,91493.0,1.2922107900000002,91482.24,91539.49,91429.98,91429.98,7.15157705,91482,91528.1,91427.2,91427.2,376418.57527380,91490.0,91490.0,91489.9,91489.9,0.01174891
2025-12-07 18:51,91445.34,91468.0,91407.97,91443.99,1.55351558,91429.97000000,91448.82000000,91404.00000000,91430.84000000,4.66333000,91483.0,91485.0,91479.0,91479.0,0.03888,91429.98,91449.78,91403.98,91430.83,3.82794124,91427.3,91441,91397.3,91424.1,399567.14322850,91490.0,91490.0,91468.5,91468.6,1.2914389000000002
2025-12-07 18:52,91445.18,91492.0,91445.18,91462.0,1.73393219,91430.84000000,91477.22000000,91430.84000000,91454.22000000,5.12052000,91445.0,91504.0,91445.0,91504.0,0.006373129999999999,91430.83,91477.22,91430.83,91454.23,3.40462635,91435.1,91476.3,91435,91444,375757.05987230,91468.5,91468.6,91461.5,91461.5,0.11109897
2025-12-07 18:53,91463.55,91469.51,91372.01,91402.0,4.45118771,91454.23000000,91454.23000000,91363.15000000,91382.27000000,5.90007000,91477.0,91477.0,91430.0,91430.0,0.0130869,91454.23,91454.23,91380,91382.39,2.79359917,91444.1,91444.1,91369.9,91379.9,386244.79054390,91461.4,91461.5,91448.3,91448.4,0.34727155
2025-12-07 18:54,91400.53,91432.57,91391.64,91405.93,1.11852684,91382.28000000,91417.87000000,91382.28000000,91405.02000000,4.13278000,91427.0,91429.0,91427.0,91429.0,0.048,91382.39,91420.51,91382.29,91405,3.77189738,91380,91413,91379.9,91396.9,501068.26040660,91448.4,91448.4,91419.6,91419.6,0.30908112
2025-12-07 18:55,91405.92,91405.93,91346.01,91346.01,1.83809535,91405.01000000,91405.01000000,91340.23000000,91340.23000000,5.02214000,91428.0,91428.0,91410.0,91410.0,0.01346948,91405,91405,91342.16,91349.11,3.3735376,91397,91397,91346,91346,219167.92703560,91419.7,91419.7,91419.6,91419.6,0.30079896
2025-12-07 18:56,91345.58,91365.58,91274.99,91335.95,9.28876923,91340.23000000,91349.12000000,91283.82000000,91322.57000000,13.85048000,91400.0,91400.0,91340.0,91341.0,0.8001805599999999,91349.11,91349.12,91283.83,91322.57,9.35155083,91344.5,91344.6,91285.2,91313.8,330791.07939540,91419.6,91419.7,91293.7,91319.9,1.60021364
2025-12-07 18:57,91334.0,91404.7,91253.28,91381.31,7.16545341,91322.57000000,91373.89000000,91241.25000000,91373.88000000,21.36102000,91340.0,91397.0,91301.0,91397.0,0.56537177,91322.57,91373.9,91254.99,91373.89,15.25323189,91318.8,91369.8,91250,91369.8,352379.03683300,91320.3,91320.3,91269.1,91309.4,0.30171056
2025-12-07 18:58,91382.0,91407.98,91359.28,91399.92,1.64431362,91373.88000000,91404.83000000,91357.21000000,91383.40000000,3.88171000,91396.0,91396.0,91391.0,91391.0,0.008895759999999999,91373.89,91395.95,91357.21,91357.21,3.56538025,91371.8,91397.5,91355.7,91375,390511.78241190,91309.5,91404.6,91309.5,91404.6,0.77904583
2025-12-07 18:59,91399.98,91402.13,91349.43,91378.37,2.75038299,91383.39000000,91390.90000000,91362.72000000,91363.78000000,3.95945000,,,,,,91357.21,91390.94,91357.21,91363.78,2.9465151,91375.8,91393.8,91350.5,91362,370173.86211900,91404.6,91404.6,91404.5,91404.6,0.03939077
2025-12-07 19:00,91378.37,91490.15,91378.37,91455.38,5.33327715,91363.79000000,91470.31000000,91363.79000000,91460.01000000,12.08933000,91404.0,91459.0,91404.0,91459.0,0.00503956,91363.78,91464.1,91363.78,91464.1,3.49046363,91362,91459.6,91362,91459.5,383478.77186610,91404.6,91404.6,91404.5,91404.6,0.13022412
2025-12-07 19:01,91455.38,91471.54,91425.29,91436.0,1.57175766,91460.01000000,91460.02000000,91420.00000000,91426.98000000,3.68629000,91478.0,91480.0,91478.0,91480.0,0.00398946,91464.1,91464.1,91419.97,91421.34,7.59729641,91459.5,91459.5,91425,91425.1,386826.66965670,91404.6,91404.6,91404.5,91404.5,2.15538334
2025-12-07 19:02,91434.0,91434.0,91372.01,91379.27,4.33702036,91426.98000000,91426.98000000,91364.34000000,91377.28000000,4.64322000,91431.0,91431.0,91431.0,91431.0,0.00127916,91421.34,91427.02,91364.34,91380.22,3.05387685,91425.1,91425.1,91360.6,91369.5,328933.18093810,91404.6,91410.0,91404.6,91410.0,0.21510448
2025-12-07 19:03,91379.26,91444.0,91370.0,91431.37,1.17592634,91377.29000000,91433.23000000,91364.34000000,91423.23000000,7.53884000,,,,,,91380.22,91433.22,91364.24,91423.19,7.50279318,91369.6,91425.2,91369.5,91425,515609.72289290,91410.0,91410.0,91409.9,91409.9,0.21244992000000001
2025-12-07 19:04,91431.37,91434.0,91384.72,91395.76,1.07483273,91423.23000000,91425.32000000,91377.62000000,91377.62000000,1.79041000,,,,,,91423.19,91423.24,91377.54,91377.62,2.15970291,91425,91425,91377.7,91377.7,424909.64737580,91410.0,91410.0,91409.9,91409.9,0.0658737
2025-12-07 19:05,91395.77,91399.62,91282.96,91305.79,4.18743354,91377.62000000,91379.92000000,91272.51000000,91288.24000000,11.56887000,91423.0,91423.0,91340.0,91340.0,0.09701636000000001,91377.62,91385.98,91278.9,91278.9,6.83466368,91377.7,91377.7,91279.9,91281,390496.60633380,91410.0,91410.0,91287.8,91287.9,0.36119941
2025-12-07 19:06,91304.09,91309.31,91257.07,91289.32,3.14342284,91288.25000000,91292.83000000,91256.09000000,91284.23000000,1.87337000,91330.0,91330.0,91330.0,91330.0,0.00161177,91278.9,91292.08,91255.83,91284.23,2.27440297,91281,91282,91251.2,91277.8,289034.77979830,91287.9,91288.8,91276.0,91276.1,0.07313161
2025-12-07 19:07,91293.99,91357.03,91280.05,91347.01,9.58598679,91284.24000000,91334.83000000,91273.26000000,91334.83000000,6.18801000,91337.0,91337.0,91337.0,91337.0,0.00349768,91284.23,91334.84,91273.24,91334.83,4.45601952,91277.7,91332.1,91276,91332.1,376409.71015490,91276.1,91276.1,91276.0,91276.1,0.04837753
2025-12-07 19:08,91347.02,91365.99,91347.01,91358.34,1.35941123,91334.82000000,91351.92000000,91334.82000000,91350.98000000,2.79229000,,,,,,91334.83,91355.23,91334.8,91350.99,1.03086681,91332,91342.9,91332,91342.9,281803.93561860,91276.1,91279.9,91276.0,91279.9,0.15202758
2025-12-07 19:09,91358.35,91437.37,91358.35,91429.03,1.23142858,91350.99000000,91427.11000000,91350.98000000,91421.78000000,2.68161000,91376.0,91426.0,91376.0,91426.0,0.01496885,91350.99,91427.23,91350.98,91421.79,2.68712036,91342.8,91413.4,91342.8,91413.4,380630.42890460,91279.9,91362.8,91279.9,91362.8,0.11230188
2025-12-07 19:10,91436.33,91517.43,91436.33,91480.21,11.10578301,91421.79000000,91500.00000000,91421.79000000,91475.06000000,5.68804000,91430.0,91500.0,91430.0,91500.0,0.01238607,91421.79,91500,91421.79,91453.3,3.12673573,91413.4,91491.4,91413.4,91462,445805.91376650,91373.4,91500.0,91373.3,91500.0,1.9164167
2025-12-07 19:11,91478.03,91480.21,91448.33,91468.01,1.9151225,91475.07000000,91475.07000000,91440.21000000,91459.47000000,1.38866000,,,,,,91453.3,91475.07,91440.21,91459.42,1.90867207,91462,91462,91442.1,91448.9,412540.22516160,91500.0,91500.0,91499.9,91499.9,0.02682099
2025-12-07 19:12,91468.01,91541.59,91468.0,91487.9,3.67835621,91459.47000000,91539.03000000,91459.46000000,91473.61000000,6.99799000,91487.0,91530.0,91487.0,91530.0,0.0063523,91459.42,91533.68,91459.42,91473.61,4.83442528,91449,91518.2,91449,91474.1,483896.44353710,91499.9,91500.1,91499.9,91500.1,0.0868916
