time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,GATEIO:open,GATEIO:high,GATEIO:low,GATEIO:close,GATEIO:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-07 22:28,2.0322,2.0327,2.0295,2.0319,12181.056777,2.03210000,2.03260000,2.02920000,2.03180000,56137.70000000,,,,,,2.0319,2.0324,2.0289,2.0314,24311.82,2.032,2.033,2.03,2.032,78657.78505900,2.03296,2.03313,2.03114,2.03156,18227.91471118
2025-12-07 22:29,2.032,2.0356,2.032,2.0356,18419.823751,2.03180000,2.03510000,2.03180000,2.03500000,60964.10000000,2.0333,2.0354,2.0333,2.0354,32.0,2.0314,2.035,2.0314,2.0347,41527.41,2.032,2.035,2.032,2.035,78574.05851700,2.03274,2.03523,2.03274,2.03523,395.77675138
2025-12-07 22:30,2.0348,2.0354,2.0327,2.0354,39403.379086,2.03510000,2.03510000,2.03250000,2.03490000,82780.00000000,2.0342,2.0342,2.0342,2.0342,8.0,2.0347,2.035,2.0322,2.035,31469.01,2.035,2.035,2.033,2.035,74914.11975900,2.03459,2.03487,2.0333,2.03484,3730.12880649
2025-12-07 22:31,2.0354,2.0368,2.0341,2.035,38039.791533,2.03500000,2.03660000,2.03400000,2.03460000,107278.30000000,2.0358,2.0367,2.0358,2.0367,20.0,2.035,2.0369,2.0338,2.0344,42896.58,2.035,2.036,2.034,2.034,66576.90105400,2.03523,2.03685,2.03523,2.03603,20684.26539711
2025-12-07 22:32,2.035,2.0384,2.0349,2.0374,124065.360368,2.03460000,2.03820000,2.03460000,2.03730000,85049.60000000,2.0376,2.0385,2.0376,2.0385,60.74290525,2.0344,2.0382,2.0344,2.0371,37313.28,2.035,2.038,2.035,2.038,70297.42624700,2.03604,2.03704,2.03604,2.03704,2680.11399007
2025-12-07 22:33,2.0374,2.0401,2.0373,2.04,76819.120136,2.03720000,2.03990000,2.03700000,2.03980000,47403.00000000,2.0393,2.0404,2.0393,2.0404,16.0,2.0371,2.04,2.0367,2.0395,23259.34,2.038,2.04,2.037,2.039,36285.35135700,2.0375,2.04055,2.0375,2.04052,17626.24685081
2025-12-07 22:34,2.0402,2.0495,2.0402,2.0432,67192.700207,2.03980000,2.04920000,2.03970000,2.04260000,289689.50000000,2.0413,2.0509,2.0413,2.0453,9320.29416834,2.0395,2.0492,2.0395,2.0428,143266.83,2.04,2.049,2.04,2.043,81364.53494800,2.04056,2.04997,2.04056,2.04355,35466.31105789
2025-12-07 22:35,2.0432,2.0432,2.0382,2.0396,274835.483267,2.04270000,2.04280000,2.03770000,2.03920000,92719.30000000,2.0435,2.0435,2.0403,2.0407,538.0,2.0428,2.0428,2.0374,2.0395,42487.16,2.043,2.043,2.038,2.039,112934.63492300,2.04256,2.04302,2.03927,2.03927,107251.76751245001
2025-12-07 22:36,2.0398,2.0409,2.0376,2.0376,18309.854746,2.03930000,2.04100000,2.03750000,2.03750000,63641.80000000,2.0407,2.0416,2.0398,2.0398,20.02793159,2.0395,2.0407,2.0373,2.0373,28937.85,2.039,2.041,2.038,2.038,60017.51642500,2.04042,2.04138,2.03976,2.03976,60842.22898987
2025-12-07 22:37,2.0374,2.0408,2.0374,2.0389,19341.29996,2.03740000,2.04070000,2.03670000,2.03870000,60167.00000000,2.0396,2.0409,2.0392,2.0409,82.0,2.0373,2.0404,2.0366,2.0387,21667,2.037,2.041,2.037,2.039,70060.42235700,2.0387,2.04138,2.0387,2.04001,14760.76502445
2025-12-07 22:38,2.0389,2.0408,2.0386,2.0403,13827.977097,2.03880000,2.04070000,2.03860000,2.04010000,24048.90000000,,,,,,2.0387,2.0405,2.0384,2.0401,13842.77,2.039,2.041,2.038,2.04,85228.99323100,2.0405,2.04158,2.04001,2.04076,12978.0210944
2025-12-07 22:39,2.0404,2.0472,2.0401,2.0445,124351.173688,2.04010000,2.04670000,2.04000000,2.04420000,75567.10000000,2.0418,2.0476,2.0418,2.0476,24.0,2.0401,2.0469,2.0399,2.0443,40446.64,2.04,2.046,2.04,2.045,63369.82609700,2.04151,2.04605,2.04151,2.04541,598.47249881
2025-12-07 22:40,2.0448,2.0449,2.0418,2.0425,45892.984512,2.04420000,2.04450000,2.04160000,2.04190000,39218.10000000,,,,,,2.0443,2.0448,2.0418,2.042,18207.14,2.044,2.044,2.041,2.042,96083.18714800,2.04369,2.04377,2.04296,2.04296,1354.26216474
2025-12-07 22:41,2.0425,2.045,2.0418,2.0418,23436.572158,2.04190000,2.04430000,2.04160000,2.04190000,27045.70000000,2.0452,2.0452,2.0446,2.0446,630.0,2.042,2.0447,2.0418,2.0419,17013.74,2.043,2.045,2.041,2.042,72444.49715300,2.04297,2.04379,2.04265,2.04265,2127.06455539
2025-12-07 22:42,2.0422,2.0448,2.042,2.0448,30969.23135,2.04190000,2.04470000,2.04180000,2.04470000,68652.20000000,2.0455,2.0455,2.0455,2.0455,4.0,2.0419,2.0446,2.0414,2.0445,35737.05,2.042,2.045,2.042,2.044,92492.01886600,2.04265,2.04454,2.04265,2.04371,744.55051016
2025-12-07 22:43,2.0448,2.0453,2.0436,2.0445,77867.731364,2.04470000,2.04470000,2.04310000,2.04390000,44032.60000000,,,,,,2.0445,2.0449,2.0431,2.0443,13761.22,2.045,2.045,2.043,2.045,67623.06118800,2.0455,2.0455,2.04441,2.04502,26296.34294808
2025-12-07 22:44,2.0445,2.0448,2.044,2.0448,7867.728003,2.04390000,2.04440000,2.04350000,2.04430000,38553.40000000,,,,,,2.0443,2.0447,2.0436,2.0443,15386,2.045,2.045,2.043,2.044,75040.88120800,2.04502,2.04502,2.04485,2.04486,129.079014
2025-12-07 22:45,2.0446,2.0462,2.044,2.0462,13781.374161,2.04430000,2.04600000,2.04370000,2.04600000,22734.20000000,2.0457,2.0464,2.0457,2.0464,16.0,2.0443,2.0459,2.0439,2.0457,9384.28,2.044,2.046,2.044,2.046,60790.85530200,2.04543,2.04606,2.04543,2.04606,37.27730357
2025-12-07 22:46,2.0463,2.0463,2.0437,2.044,11857.21302,2.04600000,2.04600000,2.04360000,2.04360000,50780.60000000,,,,,,2.0457,2.0461,2.0435,2.0436,22192.05,2.046,2.046,2.043,2.044,50443.68363500,2.04605,2.04606,2.04476,2.04477,39187.11085027
2025-12-07 22:47,2.044,2.048,2.0437,2.048,56022.956031,2.04370000,2.04750000,2.04360000,2.04750000,25755.60000000,2.0466,2.0477,2.0466,2.0477,66.0,2.0436,2.0477,2.0436,2.0477,13404.16,2.044,2.048,2.044,2.047,82034.74320000,2.04477,2.04765,2.04477,2.04765,84.22373999999999
2025-12-07 22:48,2.0477,2.0478,2.0422,2.0427,23897.117745,2.04740000,2.04740000,2.04200000,2.04220000,50334.80000000,2.0468,2.0468,2.0449,2.0449,114.0,2.0477,2.0477,2.042,2.0423,16418.27,2.047,2.047,2.042,2.042,73981.80564700,2.04635,2.04691,2.04259,2.04281,3102.60169289
2025-12-07 22:49,2.0424,2.0424,2.0382,2.0399,20119.770449,2.04220000,2.04220000,2.03780000,2.03940000,68034.70000000,2.0447,2.0447,2.0415,2.0415,612.0,2.0423,2.0423,2.0378,2.0395,31311.28,2.042,2.042,2.038,2.04,67816.60143300,2.04182,2.04182,2.04001,2.04001,622.68515034
2025-12-07 22:50,2.04,2.0416,2.0392,2.0408,8828.208725,2.03950000,2.04120000,2.03870000,2.04030000,33855.20000000,,,,,,2.0395,2.0417,2.0391,2.0405,41549.09,2.039,2.042,2.039,2.041,23919.39340500,2.04001,2.04002,2.04001,2.04002,1386.383457
2025-12-07 22:51,2.0408,2.0408,2.0379,2.0387,13579.247718,2.04030000,2.04040000,2.03750000,2.03850000,114141.30000000,2.0406,2.0406,2.0399,2.0399,24.0,2.0405,2.0409,2.0376,2.0384,46369.46,2.041,2.041,2.038,2.039,41492.69492900,2.0408,2.0408,2.03886,2.03889,10818.95249478
2025-12-07 22:52,2.0386,2.0396,2.0359,2.0363,13121.845993,2.03850000,2.03970000,2.03570000,2.03590000,65365.10000000,2.0398,2.0398,2.0389,2.0389,64.0,2.0384,2.0395,2.0348,2.0359,54519.33,2.039,2.04,2.036,2.037,34600.08333500,2.03917,2.03997,2.038,2.038,8390.09250864
2025-12-07 22:53,2.0362,2.0365,2.0311,2.0343,167077.316778,2.03590000,2.03600000,2.03060000,2.03430000,120133.20000000,2.0364,2.0364,2.0323,2.0323,5051.94847714,2.0359,2.0362,2.0308,2.0342,34201.31,2.036,2.036,2.032,2.035,50218.52003500,2.03759,2.03759,2.03334,2.0344,3976.67835221
2025-12-07 22:54,2.0342,2.0365,2.032,2.0334,112732.088629,2.03420000,2.03590000,2.03200000,2.03330000,88163.90000000,2.0357,2.0365,2.0349,2.0349,36.0,2.0342,2.0364,2.0321,2.0332,49682.97,2.034,2.037,2.032,2.033,82268.98198000,2.03621,2.0363,2.03253,2.03253,29025.81964249
2025-12-07 22:55,2.0333,2.034,2.0232,2.0273,77897.076993,2.03340000,2.03410000,2.02280000,2.02690000,154131.50000000,2.0342,2.0342,2.0239,2.0257,4064.0,2.0332,2.0341,2.0228,2.0264,71729.34,2.034,2.035,2.023,2.028,69218.50743200,2.03384,2.03384,2.02383,2.02753,22773.06646753
2025-12-07 22:56,2.0273,2.0321,2.027,2.0299,100398.774742,2.02700000,2.03190000,2.02700000,2.02980000,47442.60000000,2.0308,2.0308,2.0308,2.0308,4.0,2.0264,2.0323,2.0264,2.0298,66967.68,2.027,2.032,2.027,2.029,68193.04297700,2.02766,2.03033,2.02766,2.03033,2614.3529395
2025-12-07 22:57,2.0298,2.0304,2.0281,2.0302,15169.287735,2.02980000,2.02980000,2.02770000,2.02970000,32932.50000000,2.0299,2.0299,2.0296,2.0296,66.0,2.0298,2.0302,2.0279,2.03,16488.64,2.03,2.03,2.028,2.03,73102.26183200,2.02996,2.02997,2.02929,2.02986,2309.96961472
2025-12-07 22:58,2.0302,2.0327,2.0276,2.0321,21763.477154,2.02970000,2.03240000,2.02720000,2.03140000,56196.90000000,2.0304,2.033,2.0294,2.033,5044.0,2.03,2.0328,2.0277,2.0317,25964.95,2.03,2.033,2.028,2.032,57875.97942200,2.0308,2.03111,2.02928,2.03086,1091.94919801
2025-12-07 22:59,2.0316,2.0316,2.0285,2.0295,9288.449927,2.03140000,2.03160000,2.02840000,2.02910000,24451.20000000,,,,,,2.0317,2.032,2.0284,2.0292,23605.96,2.032,2.032,2.029,2.03,43947.03818700,2.03225,2.03225,2.02929,2.03016,2893.5100180500003
2025-12-07 23:00,2.0295,2.0314,2.0288,2.0313,24258.077421,2.02900000,2.03090000,2.02850000,2.03090000,27599.80000000,,,,,,2.0292,2.0313,2.0286,2.0313,17133.53,2.03,2.031,2.029,2.031,82378.74622200,2.02967,2.03167,2.02967,2.03167,469.56002609999996
2025-12-07 23:01,2.0315,2.0349,2.0309,2.0322,62630.266478,2.03100000,2.03440000,2.03090000,2.03170000,48575.90000000,2.0336,2.0352,2.0333,2.0333,52.0,2.0313,2.0348,2.0313,2.0318,20508.5,2.032,2.035,2.032,2.032,76979.69445300,2.03233,2.0346,2.03233,2.03378,1513.92554067
2025-12-07 23:02,2.0323,2.034,2.0288,2.0327,57974.613227,2.03170000,2.03370000,2.02830000,2.03290000,38565.10000000,2.0331,2.0345,2.03,2.0345,96.0,2.0318,2.0339,2.0283,2.0329,25155.95,2.032,2.034,2.029,2.034,78762.49120200,2.03333,2.03333,2.03016,2.03325,1322.19345607
2025-12-07 23:03,2.0327,2.0336,2.0315,2.032,122013.808774,2.03280000,2.03350000,2.03130000,2.03180000,72086.40000000,,,,,,2.0329,2.0336,2.031,2.0321,42899.25,2.032,2.034,2.031,2.032,75115.48021500,2.03362,2.03362,2.03251,2.03252,1178.4259312899999
2025-12-07 23:04,2.032,2.0328,2.0281,2.0328,157246.612745,2.03180000,2.03240000,2.02800000,2.03240000,45337.90000000,2.0327,2.0333,2.0314,2.0333,96.0,2.0321,2.0329,2.028,2.0329,16825.64,2.032,2.033,2.029,2.032,75339.41807700,2.03252,2.03307,2.0297,2.03307,12753.35136038
2025-12-07 23:05,2.0328,2.0328,2.0263,2.0265,137180.945307,2.03240000,2.03250000,2.02610000,2.02650000,60989.90000000,2.0318,2.0318,2.0293,2.0293,104.0,2.0329,2.0329,2.0261,2.0267,30421.81,2.032,2.033,2.026,2.027,62265.72912700,2.03217,2.03217,2.02806,2.02806,2458.94400718
2025-12-07 23:06,2.027,2.027,2.0231,2.0231,30097.398106,2.02650000,2.02680000,2.02310000,2.02310000,60628.60000000,2.0261,2.0261,2.025,2.025,72.0,2.0267,2.0267,2.023,2.023,27646.33,2.026,2.026,2.024,2.024,73432.66668100,2.02707,2.02707,2.02413,2.02413,6495.43091428
2025-12-07 23:07,2.0232,2.0304,2.0232,2.0295,130469.392013,2.02320000,2.03070000,2.02320000,2.02960000,40634.60000000,2.0277,2.0306,2.0277,2.0306,124.0,2.023,2.0307,2.023,2.0295,25193.81,2.024,2.03,2.024,2.03,72750.09743000,2.02339,2.02985,2.02339,2.02985,2450.75854755
2025-12-07 23:08,2.03,2.0307,2.0291,2.0307,47312.534035,2.02970000,2.03060000,2.02860000,2.03010000,27118.20000000,2.0313,2.0313,2.0313,2.0313,4.0,2.0295,2.0308,2.0287,2.03,24469.66,2.03,2.031,2.029,2.03,69247.42260700,2.03069,2.03069,2.03003,2.03021,27533.007532689997
2025-12-07 23:09,2.0301,2.0308,2.0287,2.0287,48334.821214,2.03000000,2.03040000,2.02830000,2.02830000,31333.10000000,,,,,,2.03,2.0307,2.0283,2.0286,15808.4,2.03,2.031,2.029,2.029,36829.89217600,2.03021,2.03072,2.0302,2.03022,497.16469
2025-12-07 23:10,2.0286,2.0322,2.0275,2.032,30935.304439,2.02820000,2.03190000,2.02750000,2.03170000,23199.30000000,2.0303,2.0327,2.0297,2.0327,95.99999999,2.0286,2.0319,2.0274,2.0316,37707.9,2.028,2.032,2.028,2.032,70395.52686400,2.03021,2.03203,2.02955,2.03203,7435.29377533
2025-12-07 23:11,2.0321,2.0323,2.0291,2.0292,34021.284773,2.03170000,2.03210000,2.02890000,2.02890000,29194.70000000,2.0327,2.0327,2.0313,2.0313,24.00000001,2.0316,2.0319,2.0285,2.0286,14099.61,2.031,2.032,2.029,2.03,38996.02837300,2.03254,2.03254,2.02977,2.02977,253.95071984999998
2025-12-07 23:12,2.0291,2.0309,2.0284,2.0304,14118.677652,2.02890000,2.03070000,2.02840000,2.03010000,29956.40000000,,,,,,2.0286,2.0305,2.0282,2.0298,12023.86,2.029,2.031,2.029,2.031,53315.26849900,2.03048,2.03075,2.0296,2.03075,8432.58433
2025-12-07 23:13,2.0302,2.032,2.03,2.0309,34857.700146,2.03010000,2.03170000,2.02980000,2.03060000,38590.30000000,2.0322,2.0324,2.0322,2.0322,262.0,2.0298,2.0316,2.0293,2.0305,22001.71,2.03,2.032,2.03,2.031,58749.01116000,2.03077,2.03142,2.03077,2.03114,2289.6901828
2025-12-07 23:14,2.0309,2.0326,2.0303,2.0319,33837.3261,2.03070000,2.03300000,2.03030000,2.03160000,109608.60000000,2.0325,2.0332,2.0325,2.0332,28.0,2.0305,2.0323,2.0301,2.0312,47090.3,2.031,2.033,2.031,2.032,65787.17231200,2.03208,2.03216,2.03208,2.03216,286.79533000000004
2025-12-07 23:15,2.0319,2.0343,2.0319,2.0331,42606.42107,2.03160000,2.03400000,2.03160000,2.03290000,102059.10000000,2.0333,2.0343,2.0333,2.0343,28.0,2.0312,2.0342,2.0312,2.0329,47431.33,2.032,2.034,2.032,2.033,42587.74102100,2.03218,2.03354,2.03218,2.03354,1234.33783281
2025-12-07 23:16,2.0331,2.0338,2.0308,2.0332,96362.772908,2.03280000,2.03410000,2.03030000,2.03290000,303337.00000000,2.0331,2.0331,2.0327,2.0327,24.0,2.0329,2.0339,2.0303,2.033,132886.18,2.033,2.033,2.031,2.032,31773.47412200,2.03275,2.03354,2.03275,2.033,35.63431
2025-12-07 23:17,2.0331,2.0334,2.0316,2.0334,35252.717947,2.03290000,2.03300000,2.03150000,2.03290000,35313.10000000,,,,,,2.033,2.0333,2.0315,2.0333,20603.75,2.033,2.033,2.031,2.033,45173.94742100,2.03298,2.03298,2.03251,2.03262,302.02794163
2025-12-07 23:18,2.033,2.033,2.0313,2.0324,22117.362661,2.03290000,2.03290000,2.03150000,2.03250000,20710.30000000,2.0334,2.0334,2.0334,2.0334,100.0,2.0333,2.0333,2.0315,2.0325,17916.5,2.033,2.033,2.031,2.032,50437.67081000,2.03251,2.03251,2.03251,2.03251,28.65669
2025-12-07 23:19,2.0325,2.033,2.0304,2.0315,27508.496744,2.03240000,2.03250000,2.03020000,2.03140000,14388.10000000,,,,,,2.0325,2.0327,2.0303,2.0317,11605.71,2.032,2.033,2.03,2.031,35165.38565700,2.0325,2.0325,2.03201,2.03201,333.06039
2025-12-07 23:20,2.0316,2.0341,2.0315,2.0336,44310.159056,2.03150000,2.03400000,2.03120000,2.03320000,17421.70000000,2.0343,2.0349,2.0343,2.0349,20.0,2.0317,2.0341,2.0314,2.0331,21855.07,2.032,2.034,2.032,2.034,65916.87762300,2.03221,2.03394,2.03221,2.03394,113.14569406999999
2025-12-07 23:21,2.0333,2.035,2.0327,2.035,46727.922295,2.03320000,2.03500000,2.03270000,2.03500000,38180.60000000,2.035,2.0354,2.035,2.0354,20.0,2.0331,2.0351,2.0325,2.035,32703.21,2.033,2.035,2.033,2.035,45082.55961900,2.03338,2.03436,2.03338,2.03436,134.68578491
2025-12-07 23:22,2.035,2.036,2.0337,2.036,56682.507341,2.03500000,2.03570000,2.03350000,2.03570000,88891.40000000,2.0359,2.0368,2.0359,2.0368,12.0,2.035,2.0358,2.0334,2.0358,31377.79,2.035,2.036,2.034,2.036,46711.77169600,2.03454,2.03525,2.03454,2.03525,926.49134617
2025-12-07 23:23,2.036,2.0375,2.0346,2.0375,21519.749727,2.03580000,2.03760000,2.03450000,2.03720000,17336.00000000,2.037,2.0381,2.037,2.0381,150.0,2.0358,2.0373,2.0343,2.037,10136.23,2.036,2.038,2.035,2.037,63926.23448300,2.03526,2.0368,2.03525,2.0368,5094.50427575
2025-12-07 23:24,2.0376,2.0383,2.0362,2.0368,79112.587158,2.03720000,2.03800000,2.03590000,2.03660000,29993.20000000,2.0384,2.0388,2.0384,2.0388,56.74290525,2.037,2.0381,2.0356,2.0368,10633.27,2.038,2.039,2.036,2.037,56948.85072900,2.0375,2.0377,2.0375,2.03757,379.89871988
2025-12-07 23:25,2.0368,2.0369,2.0351,2.0364,19332.361684,2.03660000,2.03660000,2.03520000,2.03630000,16289.80000000,,,,,,2.0368,2.0369,2.035,2.0363,7207.98,2.037,2.037,2.035,2.036,46769.67845000,2.03758,2.03758,2.03605,2.03692,174.04766749
2025-12-07 23:26,2.0364,2.0368,2.035,2.0352,28169.151877,2.03630000,2.03630000,2.03460000,2.03520000,54455.20000000,2.0373,2.0373,2.037,2.037,16.0,2.0363,2.0363,2.0346,2.0352,22060.95,2.036,2.037,2.035,2.035,35074.08182500,2.03622,2.03623,2.03606,2.03606,135.61958
2025-12-07 23:27,2.0356,2.0387,2.0355,2.0384,56423.250191,2.03520000,2.03790000,2.03520000,2.03790000,60550.30000000,2.037,2.0397,2.037,2.0397,556.9180166900001,2.0352,2.0384,2.0351,2.0379,29458.07,2.036,2.039,2.036,2.039,45837.48752800,2.03606,2.03769,2.03606,2.03769,129.79392719
2025-12-07 23:28,2.0384,2.0384,2.0365,2.0373,19038.856296,2.03790000,2.03790000,2.03640000,2.03700000,48623.60000000,,,,,,2.0379,2.0379,2.0363,2.0369,22568.26,2.038,2.038,2.036,2.038,31305.70851800,2.03758,2.0377,2.03757,2.0377,25731.8135974
2025-12-07 23:29,2.0373,2.0373,2.0363,2.0369,6877.087017,2.03700000,2.03700000,2.03600000,2.03640000,26991.20000000,,,,,,2.0369,2.0369,2.0359,2.0364,13845.32,2.037,2.037,2.036,2.036,26486.73446200,2.0377,2.0377,2.03769,2.03769,78.931829
2025-12-07 23:30,2.0368,2.037,2.0351,2.0353,64474.779939,2.03640000,2.03640000,2.03470000,2.03520000,28987.80000000,2.0375,2.0375,2.0371,2.0371,24.0,2.0364,2.0364,2.0345,2.0351,8201.43,2.036,2.037,2.035,2.035,60697.32540900,2.03757,2.03757,2.03667,2.03668,179.96189952999998
2025-12-07 23:31,2.0355,2.0362,2.0343,2.0343,28879.977959,2.03530000,2.03590000,2.03410000,2.03410000,32451.40000000,2.0369,2.0369,2.0365,2.0365,31.99999999,2.0351,2.0363,2.0335,2.0341,14998.85,2.035,2.036,2.034,2.034,62260.05543400,2.03668,2.03668,2.03603,2.03603,1833.89265955
2025-12-07 23:32,2.0343,2.0369,2.0342,2.0362,12214.781969,2.03410000,2.03670000,2.03400000,2.03610000,8087.70000000,,,,,,2.0341,2.0366,2.0339,2.0365,5041.26,2.035,2.037,2.035,2.036,55626.93685700,2.03604,2.0371,2.03604,2.0371,142.18977915
2025-12-07 23:33,2.0363,2.0383,2.0357,2.0378,12511.970558,2.03610000,2.03800000,2.03580000,2.03750000,15169.00000000,2.0382,2.0389,2.0382,2.0389,28.0,2.0365,2.0379,2.0355,2.0375,6405.51,2.036,2.038,2.036,2.037,51346.93509300,2.0377,2.03881,2.0377,2.03841,2594.6133439
2025-12-07 23:34,2.0377,2.0387,2.0371,2.0374,26096.371636,2.03750000,2.03770000,2.03700000,2.03720000,14854.80000000,,,,,,2.0375,2.0376,2.0364,2.037,7164.13,2.037,2.038,2.036,2.038,12913.03652500,2.0384,2.0384,2.0384,2.0384,19.72135
2025-12-07 23:35,2.0374,2.0386,2.0374,2.0379,12035.416775,2.03720000,2.03850000,2.03720000,2.03780000,23820.60000000,2.039,2.0393,2.039,2.0393,16.0,2.037,2.0384,2.037,2.0374,11956.01,2.038,2.039,2.038,2.038,24183.45521100,2.03824,2.03854,2.03824,2.03854,124.40186
2025-12-07 23:36,2.0378,2.0393,2.0376,2.0386,11575.176718,2.03770000,2.03920000,2.03730000,2.03860000,48682.70000000,2.0398,2.0399,2.0398,2.0399,8.0,2.0374,2.0391,2.0367,2.0382,19560.65,2.038,2.039,2.037,2.039,26907.27914900,2.03865,2.03965,2.03865,2.03965,1900.39785943
2025-12-07 23:37,2.0386,2.0386,2.037,2.0375,16220.934208,2.03860000,2.03860000,2.03710000,2.03760000,23456.00000000,,,,,,2.0382,2.0383,2.0368,2.0373,11397.34,2.039,2.039,2.037,2.037,17155.26768500,2.03932,2.03932,2.0385,2.03851,2818.99133935
2025-12-07 23:38,2.0374,2.0375,2.0355,2.0355,23965.462461,2.03750000,2.03750000,2.03510000,2.03510000,27538.10000000,2.0386,2.0386,2.0377,2.0377,63.99999999,2.0373,2.0373,2.0349,2.035,11636.96,2.037,2.038,2.035,2.035,20760.29006700,2.03851,2.03851,2.03671,2.03671,22303.46534406
2025-12-07 23:39,2.0355,2.0355,2.0323,2.0354,67323.560901,2.03510000,2.03540000,2.03200000,2.03530000,46376.50000000,2.0377,2.0377,2.0364,2.0364,72.00000002,2.035,2.0354,2.0318,2.0354,20876.58,2.035,2.036,2.032,2.035,29406.31194000,2.0367,2.0367,2.034,2.03563,7855.067680250001
2025-12-07 23:40,2.0353,2.0353,2.0338,2.0339,10845.095333,2.03540000,2.03540000,2.03360000,2.03370000,9580.00000000,,,,,,2.0354,2.0354,2.0334,2.0339,3810.37,2.035,2.035,2.033,2.034,41771.22111800,2.03564,2.03564,2.0351,2.03511,56.29507
2025-12-07 23:41,2.0338,2.0339,2.0319,2.0339,35224.707884,2.03370000,2.03370000,2.03190000,2.03370000,16423.90000000,2.0349,2.0349,2.0342,2.0342,40.0,2.0339,2.034,2.0319,2.034,8639.93,2.033,2.034,2.032,2.034,31834.49272100,2.0351,2.0351,2.03266,2.03329,12564.49491602
2025-12-07 23:42,2.0338,2.035,2.0332,2.0349,52924.766475,2.03370000,2.03480000,2.03310000,2.03480000,10983.70000000,,,,,,2.034,2.0349,2.0331,2.0347,4524.53,2.033,2.035,2.033,2.034,32323.78242600,2.03412,2.03534,2.03412,2.03534,5024.22559704
2025-12-07 23:43,2.0348,2.0361,2.0346,2.0354,32456.958916,2.03480000,2.03570000,2.03440000,2.03570000,17120.10000000,2.0351,2.0362,2.0351,2.0362,24.0,2.0347,2.0361,2.0342,2.036,12343.52,2.035,2.036,2.034,2.036,28080.09343200,2.03544,2.03613,2.03543,2.03613,19663.91103885
2025-12-07 23:44,2.0361,2.0362,2.0357,2.0358,3558.038465,2.03580000,2.03600000,2.03550000,2.03560000,10408.20000000,2.0364,2.0366,2.0364,2.0366,1079.01443582,2.036,2.0362,2.0353,2.0356,5370.61,2.036,2.036,2.035,2.036,21158.78531400,2.0364,2.0364,2.03639,2.0364,410.42005844
2025-12-07 23:45,2.0358,2.036,2.0352,2.0355,27312.608557,2.03570000,2.03570000,2.03510000,2.03540000,8752.60000000,,,,,,2.0356,2.0358,2.035,2.0355,3776.41,2.035,2.036,2.035,2.035,15206.89948300,2.03639,2.0364,2.03608,2.03609,298.77110251
2025-12-07 23:46,2.0355,2.0371,2.0352,2.0371,12091.851595,2.03530000,2.03690000,2.03510000,2.03690000,10795.50000000,2.0367,2.0371,2.0367,2.0371,12.0,2.0355,2.0368,2.0348,2.0368,3829.62,2.035,2.036,2.035,2.036,19786.24859000,2.03609,2.03654,2.03608,2.03654,100.4979166
2025-12-07 23:47,2.037,2.0382,2.0365,2.0379,11958.141526,2.03690000,2.03790000,2.03630000,2.03790000,19041.90000000,2.0373,2.0384,2.0373,2.0384,36.0,2.0368,2.038,2.0361,2.0379,9866.15,2.036,2.038,2.036,2.038,16411.21111700,2.03758,2.03804,2.03722,2.03804,329.64773276
2025-12-07 23:48,2.038,2.0398,2.038,2.0391,10130.642987,2.03790000,2.03960000,2.03770000,2.03900000,18736.70000000,2.0393,2.0397,2.0393,2.0397,12.0,2.0379,2.0398,2.0374,2.0392,10871.41,2.038,2.04,2.038,2.039,28247.51272300,2.03891,2.03903,2.0389,2.03903,15.44583154
2025-12-07 23:49,2.039,2.0397,2.038,2.0396,8362.172085,2.03890000,2.03950000,2.03810000,2.03930000,4294.70000000,,,,,,2.0392,2.0399,2.0377,2.0395,9227.95,2.038,2.04,2.038,2.039,15867.38291900,2.03962,2.03962,2.039,2.0395,2849.92839
2025-12-07 23:50,2.0394,2.04,2.0385,2.0395,14225.587908,2.03920000,2.03960000,2.03830000,2.03940000,14778.40000000,2.0402,2.0402,2.0402,2.0402,4.0,2.0395,2.0401,2.0383,2.0398,18678.21,2.039,2.04,2.038,2.039,16960.58181100,2.03951,2.03966,2.03911,2.03966,3843.09730652
2025-12-07 23:51,2.0396,2.041,2.0393,2.0408,11332.514301,2.03940000,2.04090000,2.03920000,2.04080000,25328.40000000,2.041,2.0413,2.041,2.0413,16.0,2.0398,2.0413,2.0394,2.0412,20139.96,2.04,2.042,2.039,2.041,26978.77941700,2.04,2.04054,2.03999,2.04054,1145.48185261
2025-12-07 23:52,2.0408,2.0408,2.0398,2.0398,26876.239435,2.04090000,2.04090000,2.03950000,2.03970000,21326.80000000,2.0414,2.0414,2.0414,2.0414,489.85990006,2.0412,2.0412,2.0396,2.0396,10071.43,2.041,2.041,2.039,2.04,14726.39598800,2.0408,2.04108,2.0408,2.04107,448.10900000000004
