time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,spread_range_30,spread_zscore_30,spread_ma_5,spread_ema_5,volume_ma_buy_5,volume_ma_sell_5,spread_ma_15,spread_ema_15,volume_ma_buy_15,volume_ma_sell_15,spread_ma_30,spread_ema_30,volume_ma_buy_30,volume_ma_sell_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BITFINEX_COINBASE,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 14:06:00,0.1276,0.1276,0.1272,0.1274,12603.2,0.1275,0.1275,0.1273,0.1273,311036.0,0.12738,0.12744,0.12738,0.12742,5918.47696421,0.1273,0.12742,BINANCE,BITFINEX,0.00012000000000000899,0.09426551453260722,0,0,0,3,311036.0,5918.47696421,5918.47696421,0.019028269924413893,0.1276,0.1272,COINBASE,COINBASE,0.0003999999999999837,0.3144654088050186,0.22019989427241138,14,6,4,0,0,0.15710919088767142,0.04708836917281784,0.3139717425431583,0.17272310086788253,0.3139717425431583,0.04708836917281784,0.0,0.6666666666668208,-0.1568627450980437,0.03140210394097366,-0.15673981191220845,-0.1568627450980437,0.03140210394097366,0.05749735529923195,0.1490196078431339,0.0,370642.3062757947,1979.1952619300232,0.1490196078431339,,0.05289921236867206,0.1568627450980437,0.0,263816.58842781076,1871.2949524473806,0.1568627450980437,,0.04946275102005389,0.1568627450980437,0.0,208133.20831818797,4471.613897490413,0.1568627450980437,,0.06904131731182214,0.06830603524172765,386818.4,3349.394323650002,0.06434350001204431,0.06746868086662933,330544.3333333333,1496.0612323390908,0.08260671605970298,0.07394374388947239,290930.3333333333,3039.4291745282612,0.18403602791028606,-0.04595339328664176,,0.17014192474938844,-0.04145492472529981,,0.18153221809981074,-0.0163187859804048,,0.023677279238484283,,-0.015577727166392018,1.000942655145326,1.000942655145326,1.0007855459544384,0.999843038769424,1.0005237466230628,1.000942655145326,0.999843038769424,0.0005947211203324224,0.07058823529412293,554067.0,2784.41765059,2784.41765059,0.0,0.0,-0.1566170712607719,0.007838219156615457,0.1647003499260016,0.07843137254901096,162098.0,28014.5,28014.5,0.0,0.0,0.0,0.07843137254901096,0.128047000153965,0.0,578689.0,578689.0,578689.0,0.0,0.0,-0.07849293563580591,-0.07849293563580591,0.17543859649122182,0.01568873548791359,20506.87340748,1973760.0,20506.87340748,0.0,0.0,0.1020808794660534,0.15710919088767142,0.3817182139041206,BINANCE,BITFINEX,0.023677279238484283,3134.05931362,0.015834141983596256,-22096.02303579
2022-03-04 14:07:00,0.1273,0.1273,0.127,0.127,44247.7,0.1273,0.1273,0.127,0.1271,368860.0,0.1274,0.12745,0.12709,0.12709,25076.68014843,0.127,0.1271,COINBASE,BINANCE,9.999999999998899e-05,0.07874015748030629,0,0,0,3,44247.7,368860.0,44247.7,8.336252505779962,0.12745,0.127,BITFINEX,BINANCE,0.00045000000000000595,0.354330708661422,0.27559055118111575,14,7,4,0,0,0.23603461841069612,0.2832638287827517,0.23622047244094072,0.2518396398781295,0.2832638287827517,0.23603461841069612,0.0,0.3333333333333025,-0.15710919088767142,-0.24332810047096126,-0.23566378633149623,-0.23566378633149623,-0.15710919088767142,0.03851455498012127,0.09426551453260722,0.0,33036.82129112303,204654.95689027422,0.09426551453260722,,0.046611732498423805,0.1490196078431339,0.0,29561.874485908742,257744.94049191772,0.1490196078431339,,0.04946170359795192,0.1568627450980437,0.0,24897.21590098959,206336.67818096877,0.1568627450980437,,0.05498542723925661,0.07178407598792053,33112.32000000002,257633.8,0.059135327504195145,0.06887761544333895,41142.82666666667,347209.86666666664,0.08261905777717565,0.07425318992759071,38325.44666666667,287936.1,0.13201453719949915,-0.022043682720985926,,0.15235879250104276,-0.034088137492652465,,0.1815424649730795,-0.016304349418728187,,-0.015525357052300931,,-0.039202636290785214,1.000787401574803,0.9999213217938633,0.999213217938631,0.9992918404280431,0.9994754600535125,0.9999213217938633,0.999213217938631,0.00038812355325569466,0.09426551453260722,311036.0,5918.47696421,5918.47696421,0.0,0.0,-0.1568627450980437,0.03140210394097366,0.17272310086788253,0.1490196078431339,1014783.0,4183.26766192,4183.26766192,0.0,0.0,0.07849293563578412,0.10976087808702566,0.20379007950756098,0.0,193947.0,193947.0,193947.0,0.0,0.0,0.0,0.0,0.1572327044025202,0.07836990595612597,458687.0,63855.5,63855.5,0.0,0.0,0.07843137254901096,0.1568627450980437,0.16972474398812434,BINANCE,BITFINEX,-0.015525357052300931,38329.22303579,-0.07027945036282761,40064.43233808
2022-03-04 14:08:00,0.1271,0.1271,0.1267,0.1268,179428.8,0.127,0.127,0.1268,0.1269,1133090.0,0.12713,0.12721,0.12677,0.12677,7012.7209800400005,0.12677,0.1269,BITFINEX,BINANCE,0.000130000000000019,0.10254792143253057,0,0,0,3,7012.7209800400005,1133090.0,7012.7209800400005,161.57637003169873,0.12721,0.1267,BITFINEX,COINBASE,0.0005099999999999827,0.402525651144422,0.29997772971189146,14,8,4,0,0,0.15760441292356636,0.3470852725408188,0.3154574132491985,0.2733823662378612,0.3470852725408188,0.15760441292356636,0.0,0.5000000000000694,-0.07874015748030629,-0.28317470305985937,-0.23603461841069612,-0.28317470305985937,-0.07874015748030629,0.027699558608587367,0.10254792143253057,0.03133322888924663,8716.211732532931,367240.9962401257,0.07121469254328394,,0.043684996583418255,0.1490196078431339,0.0,6738.209392030552,313839.80670689663,0.1490196078431339,,0.049587115793756714,0.1568627450980437,0.0,5776.040287672459,251364.85704311702,0.1568627450980437,,0.07549501152576273,0.08203869113612387,8260.742152230003,479651.6,0.05707598956097527,0.0730864036919879,4044.706882475,376113.6666666667,0.08342294273995962,0.07607865647629651,3522.9092186904345,324056.4,0.13089412874293746,0.02009589430858799,,0.14444598272781178,-0.030294003605861243,,0.18259717432747305,-0.015751288847553807,,0.02380776395222428,,0.03933312100452521,1.0010254792143254,0.9989755713159967,0.9992119779353821,1.0002366490494596,0.9994747327669461,1.0002366490494596,0.9989755713159967,0.0006703427023483639,0.07874015748030629,44247.7,368860.0,44247.7,0.0,0.0,-0.23566378633149623,-0.15710919088767142,0.2518396398781295,0.0,23001.0,23001.0,23001.0,0.0,0.0,0.0,0.0,0.0783699059561151,0.07855459544384662,56824.0,230053.0,56824.0,0.0,0.0,0.0,0.07855459544384662,0.11777023335771833,0.07843137254901096,49481.0,30740.9,30740.9,0.0,0.0,-0.07836990595610423,0.0,0.1594060207410151,COINBASE,BINANCE,0.02380776395222428,-37234.979019959996,0.10254792143253057,-15988.279019959999
2022-03-04 14:09:00,0.1269,0.127,0.1268,0.127,102685.3,0.1268,0.127,0.1268,0.1268,363245.0,0.12706,0.12706,0.12695,0.12695,244.66111034,0.1268,0.127,BINANCE,COINBASE,0.00020000000000000573,0.1577287066246102,0,0,0,3,363245.0,102685.3,102685.3,0.28268881884127794,0.12706,0.1268,BITFINEX,BINANCE,0.0002600000000000102,0.20504731861199546,0.04731861198738527,14,9,4,0,0,0.1577287066246102,0.08664828672705709,0.15748031496063442,0.13395243610410057,0.1577287066246102,0.08664828672705709,0.0,1.0,0.0,-0.08657327246969855,0.07880220646177225,0.0,0.07880220646177225,0.03422724205230173,0.1577287066246102,0.07058823529412293,304869.0793600427,56902.807989166926,0.08714047133048726,,0.050422864133130504,0.1577287066246102,0.0,313644.49811399885,47218.23519634761,0.1577287066246102,,0.05107812941141738,0.1577287066246102,0.0,251201.5155117412,37024.75731179822,0.1577287066246102,,0.10077410707283545,0.10726869629895265,546059.6,86448.6,0.06497480548142315,0.08366669155856568,378191.4666666667,53697.979999999996,0.08685193515513695,0.08134640164715547,323259.93333333335,45153.833333333336,0.1692285911774389,0.03231962296823199,,0.16582053374768416,-0.03587092278483786,,0.1890081939779717,-0.015304323667697808,,0.055180785192079626,,0.031373021239855345,1.001577287066246,1.0011829652996846,1.001577287066246,1.0003938558487593,1.0010513694048966,1.001577287066246,1.0003938558487593,0.000602590633244775,0.10254792143253057,7012.7209800400005,1133090.0,7012.7209800400005,0.0,0.0,-0.28317470305985937,-0.07874015748030629,0.2733823662378612,0.03133322888924663,511.41501788,31205.0,511.41501788,0.0,0.0,0.0862406899255186,0.1568627450980437,0.13313350732231496,0.039231071008234204,728.34178213,150263.0,728.34178213,0.0,0.0,0.0628091387296826,0.15710919088767142,0.13334461547140378,0.054858934169290365,387139.0,3216.9171236300003,3216.9171236300003,0.0,0.0,0.07843137254901096,0.09408075264602822,0.13582398259487793,BITFINEX,BINANCE,0.055180785192079626,95672.57901996,0.12639547773536355,102173.88498212
2022-03-04 14:10:00,0.127,0.1271,0.1269,0.1269,6764.1,0.1269,0.1271,0.1268,0.1271,365936.0,0.12686,0.12721,0.12686,0.127,10314.0395299,0.1269,0.1271,COINBASE,BINANCE,0.00019999999999997797,0.1576044129235445,0,0,0,3,6764.1,365936.0,6764.1,54.099732410815925,0.12721,0.1268,BITFINEX,BINANCE,0.0004099999999999937,0.3233438485804367,0.1657394356568922,14,10,4,0,0,0.23603461841069612,0.2755905511810939,0.1576044129235445,0.2230765275051115,0.2755905511810939,0.1576044129235445,0.0,1.0,0.1576044129235445,0.1103578748226401,-0.07874015748030629,-0.07874015748030629,0.1576044129235445,0.03704777378002844,0.1577287066246102,0.07874015748030629,64800.76487589942,313058.30637093785,0.07898854914430391,,0.0557896404828431,0.1577287066246102,0.0,47714.93183129993,313325.26741554413,0.1577287066246102,,0.05257016499904508,0.1577287066246102,0.0,37468.04666018529,251127.9205976751,0.1577287066246102,,0.11817734259871975,0.12404726850714995,69145.82000000002,508433.4,0.07024890396727383,0.09290890672918803,53143.18,381044.3333333333,0.08975615951701081,0.08626627334240637,43231.08666666667,326393.76666666666,0.19227289015877663,0.04408179503866287,,0.18182818493296005,-0.04133037699841237,,0.19489648951510097,-0.015384170481079346,,-0.00012429370106570303,,-0.05530507889314533,1.0015760441292354,0.999213217938631,0.9984264358772622,0.9992125984251969,0.9989507507470301,0.999213217938631,0.9984264358772622,0.00045407010245554356,0.1577287066246102,363245.0,102685.3,102685.3,0.0,0.0,0.0,0.07880220646177225,0.13395243610410057,0.07058823529412293,554067.0,2784.41765059,2784.41765059,0.0,0.0,-0.1566170712607719,0.007838219156615457,0.1647003499260016,0.01568873548791359,300.0,235392.0,300.0,0.0,0.0,-0.01568627450979784,0.0,0.057517160195311834,0.07047768206732888,271921.0,13071.50437878,13071.50437878,0.0,0.0,0.07836990595612597,0.10967489228356714,0.1879000413204901,BINANCE,COINBASE,-0.00012429370106570303,-95921.2,0.08701617762942156,3979.6823494100004
2022-03-04 14:11:00,0.1271,0.1271,0.1268,0.127,14830.2,0.1271,0.1271,0.1268,0.1269,375365.0,0.12713,0.12713,0.12706,0.12706,48.8365067,0.1269,0.12706,BINANCE,BITFINEX,0.00015999999999999348,0.12608353033884434,0,0,0,3,375365.0,48.8365067,48.8365067,0.00013010404992473993,0.12713,0.1268,BITFINEX,BINANCE,0.00032999999999999696,0.260252365930597,0.13416883559175263,14,11,4,0,0,0.23640661938533863,0.055092082480707336,0.23622047244094072,0.17590639143566222,0.23640661938533863,0.055092082480707336,0.333333333333395,0.0,-0.15735641227378283,-0.055061747817184564,-0.07867820613689142,-0.15735641227378283,-0.055061747817184564,0.03456300488012517,0.1577287066246102,0.07874015748030629,305921.9957580037,9163.559250415326,0.07898854914430391,,0.05391631677984937,0.1577287066246102,0.0,308847.7127771982,6868.807458040467,0.1577287066246102,,0.05213528767037744,0.1577287066246102,0.0,251162.80979680622,5669.127167940482,0.1577287066246102,,0.12454094575996717,0.12472602245104808,521299.2,8539.387655082002,0.07865447265653012,0.09705573468039506,367489.4,4832.205648548333,0.08925674950427182,0.08883512863249915,329362.8,3203.6912569791307,0.1936669555202175,0.055414935999716836,,0.18648710621622888,-0.029178160903168618,,0.19352732484502672,-0.015013825836483072,,-0.03152088258470015,,-0.031396588883634446,1.0012608353033885,1.0012608353033885,1.0007880220646177,0.9995277821501652,1.0005255465060572,1.0012608353033885,0.9995277821501652,0.0008958450603232231,0.1576044129235445,6764.1,365936.0,6764.1,0.0,0.0,-0.07874015748030629,0.1576044129235445,0.2230765275051115,0.09426551453260722,311036.0,5918.47696421,5918.47696421,0.0,0.0,-0.1568627450980437,0.03140210394097366,0.17272310086788253,0.07843137254901096,162098.0,28014.5,28014.5,0.0,0.0,0.0,0.07843137254901096,0.128047000153965,0.1410658307210137,46493.6,1661.12876389,1661.12876389,0.0,0.0,-0.15649452269171027,0.0,0.10445229439100072,COINBASE,BINANCE,-0.03152088258470015,-6715.2634933,0.031818015806237124,-5869.64045751
2022-03-04 14:12:00,0.1269,0.127,0.1268,0.1268,77764.1,0.1269,0.127,0.1267,0.1267,1367342.0,0.12694,0.12694,0.12692,0.12692,15040.42357827,0.1267,0.12692,BINANCE,BITFINEX,0.00021999999999999797,0.17363851617995105,0,0,0,3,1367342.0,15040.42357827,15040.42357827,0.010999752496646779,0.127,0.1267,BINANCE,BINANCE,0.0002999999999999947,0.23677979479084033,0.06314127861088928,14,12,4,0,0,0.23677979479084033,0.01575795776866707,0.1577287066246102,0.13675548639470586,0.23677979479084033,0.01575795776866707,0.0,0.0,-0.15760441292356636,-0.015755475027565972,-0.07880220646179412,-0.15760441292356636,-0.015755475027565972,0.0286798044915925,0.17363851617995105,0.10254792143253057,438428.7368120844,5805.001749439567,0.07109059474742048,,0.054460332339831254,0.17363851617995105,0.0,392309.5303492667,7137.969578259591,0.17363851617995105,,0.05430557875772042,0.17363851617995105,0.0,312714.82127552293,6116.308919915221,0.17363851617995105,,0.14352061749989614,0.1410301870273491,720995.6,6532.136341050001,0.09023037373519352,0.10662858236783956,445715.73333333334,5617.453181603846,0.092432369845066,0.09430631492588315,364078.13333333336,3850.675498197391,0.20088022648308113,0.08616100851671114,,0.19915103841485604,-0.018690290944468987,,0.20104352736050685,-0.01617878767037484,,0.047554985841106706,,0.07907586842580686,1.0017363851617995,1.0017363851617995,1.000789265982636,0.9990545225338795,1.0005267245594383,1.0017363851617995,0.9990545225338795,0.0013600708760684267,0.12608353033884434,375365.0,48.8365067,48.8365067,0.0,0.0,-0.15735641227378283,-0.055061747817184564,0.17590639143566222,0.07874015748030629,44247.7,368860.0,44247.7,0.0,0.0,-0.23566378633149623,-0.15710919088767142,0.2518396398781295,0.1490196078431339,1014783.0,4183.26766192,4183.26766192,0.0,0.0,0.07849293563578412,0.10976087808702566,0.20379007950756098,0.07836990595612597,41529.3,325882.0,41529.3,0.0,0.0,-0.15649452269171027,0.0,0.15929772285816915,BINANCE,BITFINEX,0.047554985841106706,14991.58707157,0.09489835869964476,-29207.27642173
2022-03-04 14:13:00,0.1268,0.1271,0.1268,0.1269,244105.1,0.1268,0.127,0.1267,0.1269,172991.0,0.12693,0.12693,0.12693,0.12693,109.16778458,0.1269,0.12693,BINANCE,BITFINEX,2.999999999997449e-05,0.023640661938514173,0,0,0,3,172991.0,109.16778458,109.16778458,0.0006310604862680717,0.1271,0.1267,COINBASE,BINANCE,0.0003999999999999837,0.3157063930544465,0.2920657311159323,14,13,4,0,0,0.23640661938533863,0.0,0.23640661938533863,0.1576044129235591,0.23640661938533863,0.0,0.6666666666666975,,0.07886435331231605,0.0,0.07886435331231605,0.07886435331231605,0.0,0.06069863166683183,0.17363851617995105,0.023640661938514173,425964.3213845028,6324.270403653565,0.14999785424143688,,0.05708378497071679,0.17363851617995105,0.0,394651.98240218346,7023.083902253059,0.17363851617995105,,0.05430222017080122,0.17363851617995105,0.0,314193.86296284053,6034.028483642413,0.17363851617995105,,0.12773916560109283,0.1019003453310708,528975.8,5151.425701958001,0.08656944483483803,0.0962550923141739,441911.6,5224.004224673571,0.08799163373974835,0.08974724053960129,360757.56666666665,3694.779343463333,0.2491364289347565,0.0063419022674291725,,0.2007370147762716,-0.027598125106595553,,0.19659607408135077,-0.020612806601854092,,-0.14999785424143688,,-0.1975528400825436,1.0002364066193852,1.0002364066193852,1.0,0.9997636492554953,1.0000000186249602,1.0002364066193852,0.9997636492554953,0.00023637868249524443,0.17363851617995105,1367342.0,15040.42357827,15040.42357827,0.0,0.0,-0.15760441292356636,-0.015755475027565972,0.13675548639470586,0.10254792143253057,7012.7209800400005,1133090.0,7012.7209800400005,0.0,0.0,-0.28317470305985937,-0.07874015748030629,0.2733823662378612,0.0,23001.0,23001.0,23001.0,0.0,0.0,0.0,0.0,0.0783699059561151,0.1568627450980437,272608.0,59609.2,59609.2,0.0,0.0,-0.07836990595610423,0.07836990595612597,0.1567399081794078,BINANCE,BITFINEX,-0.14999785424143688,-14931.25579369,-0.07890725949401639,-6903.55319546
2022-03-04 14:14:00,0.1268,0.127,0.1268,0.127,50155.4,0.1269,0.127,0.1268,0.1269,479396.0,0.12689,0.12701,0.12689,0.12701,15052.78476954,0.1269,0.12701,BINANCE,BITFINEX,0.00010999999999999899,0.08668242710795822,0,0,0,3,479396.0,15052.78476954,15052.78476954,0.031399479281303974,0.12701,0.1268,BITFINEX,BINANCE,0.00021000000000001573,0.16561514195584837,0.07893271484789015,14,14,4,0,0,0.15760441292356636,0.09448074954728682,0.15748031496063442,0.13652182581049585,0.15760441292356636,0.09448074954728682,0.5000000000000694,1.0,0.0,0.09457010008669633,0.1577287066246102,0.0,0.09457010008669633,0.06023716457296868,0.17363851617995105,0.023640661938514173,419409.4092893005,6783.604470472059,0.14999785424143688,,0.05556772025082098,0.17363851617995105,0.0,386900.25247328705,7330.315947178894,0.17363851617995105,,0.05336513869423022,0.17363851617995105,0.0,313599.79025870963,6278.181612962214,0.17363851617995105,,0.11352990969776244,0.09682770592336662,552206.0,8113.050433798,0.08973286857481962,0.09505850916339695,463853.8,6247.178723774286,0.08617516562373947,0.08954951064078562,369749.6,3855.562042194166,0.2340042388436998,-0.006944419448174921,,0.20086830907646158,-0.02140257192682235,,0.19290544301219992,-0.020555111764720968,,0.06304176516944404,,0.21303961941088093,1.0008668242710796,1.0008668242710796,1.0007880220646177,0.9999212660420439,1.0005253707925805,1.0008668242710796,0.9999212660420439,0.0005246516550544823,0.023640661938514173,172991.0,109.16778458,109.16778458,0.0,0.0,0.07886435331231605,0.0,0.1576044129235591,0.1577287066246102,363245.0,102685.3,102685.3,0.0,0.0,0.0,0.07880220646177225,0.13395243610410057,0.03133322888924663,511.41501788,31205.0,511.41501788,0.0,0.0,0.0862406899255186,0.1568627450980437,0.13313350732231496,0.14117647058822408,1938.6,11194.0,1938.6,0.0,0.0,-0.1566170712607719,0.0,0.09146435068555721,BINANCE,BITFINEX,0.06304176516944404,14943.61698496,-0.07104627951665198,-87632.51523046
2022-03-04 14:15:00,0.127,0.127,0.1265,0.1266,64571.8,0.1269,0.127,0.1265,0.1266,671885.0,0.12691,0.12691,0.12658,0.12658,850.0,0.12658,0.1266,BITFINEX,BINANCE,1.9999999999992246e-05,0.015800284405113166,0,0,0,3,850.0,671885.0,850.0,790.4529411764706,0.127,0.1265,BINANCE,BINANCE,0.0005000000000000004,0.39525691699604776,0.3794566325909346,14,15,4,0,0,0.39494470774091667,0.26070469268446594,0.39494470774091667,0.3501980360554331,0.39494470774091667,0.26070469268446594,0.0,0.1999999999999778,-0.23640661938536048,-0.26002679063903317,-0.31496062992126883,-0.26002679063903317,-0.23640661938536048,0.0672697919489712,0.17363851617995105,0.015800284405113166,7212.217243221033,409982.1593735025,0.15783823177483788,,0.055557109614537456,0.17363851617995105,0.0,7299.747758154309,385033.11753400584,0.17363851617995105,,0.05467654940964276,0.17363851617995105,0.0,6278.12519412653,318004.43724067224,0.17363851617995105,,0.08516908399407619,0.06981856541728215,6220.242527818001,613395.8,0.0897403051692996,0.08515123106861147,6286.46443806,492953.3333333333,0.08304744344115865,0.0847914960449358,3855.6798346941664,377204.9,0.2197086678920186,-0.049370499903866216,,0.2008545243983745,-0.021373914059775317,,0.19240054226044417,-0.026305655378126874,,-0.07088214270284506,,-0.13392390787228908,1.000158002844051,0.9998420221169037,1.0,1.000158002844051,1.0000000083203182,1.000158002844051,0.9998420221169037,0.00015799036373803968,0.08668242710795822,479396.0,15052.78476954,15052.78476954,0.0,0.0,0.0,0.09457010008669633,0.13652182581049585,0.1576044129235445,6764.1,365936.0,6764.1,0.0,0.0,-0.07874015748030629,0.1576044129235445,0.2230765275051115,0.07058823529412293,554067.0,2784.41765059,2784.41765059,0.0,0.0,-0.1566170712607719,0.007838219156615457,0.1647003499260016,0.10963194988253815,448226.0,847.17298,847.17298,0.0,0.0,0.1568627450980437,0.0,0.1304733765276191,BINANCE,BITFINEX,-0.07088214270284506,-14202.78476954,-0.14180412851843133,-5914.1
2022-03-04 14:16:00,0.1266,0.1267,0.1256,0.126,1209556.5,0.1266,0.1267,0.1256,0.1262,5799196.0,0.12665,0.12689,0.12578,0.12621,278806.0459332,0.126,0.12621,COINBASE,BITFINEX,0.00020999999999998797,0.1666666666666571,0,0,0,3,1209556.5,278806.0459332,278806.0459332,0.23050270568857262,0.12689,0.1256,BITFINEX,BINANCE,0.0012900000000000134,1.0270700636942782,0.8604033970276211,14,16,4,0,0,0.8716323296355131,0.8794865700023771,0.8730158730158871,0.8747115908845924,0.8794865700023771,0.8716323296355131,0.3636363636363682,0.38738738738737477,-0.3159557661927202,-0.34741413343862904,-0.4739336492890912,-0.4739336492890912,-0.34741413343862904,0.07539788708307144,0.17363851617995105,0.015800284405113166,445731.46383350325,108612.98080086673,0.15783823177483788,,0.05884788866005524,0.17363851617995105,0.0,292469.29306331737,70440.20948763652,0.17363851617995105,,0.05658956404722735,0.17363851617995105,0.0,214078.28219174081,55269.246239937966,0.17363851617995105,,0.09328571125963873,0.10210126583374048,329230.58,61971.684413118,0.09562265811047602,0.09534066051836718,143105.30666666667,26139.495545399997,0.08494573671876192,0.09007376511730492,90955.27333333335,15441.348415244167,0.24408148542578162,-0.057510062906504136,,0.21331843543058648,-0.022073119209634465,,0.19812486481321662,-0.02823339137569278,,0.15086638226154395,,0.22174852496438902,1.0016666666666665,1.000079239302694,0.9984152139461172,0.9983361064891848,0.9989435199126654,1.000079239302694,0.9983361064891848,0.000984356844391777,0.015800284405113166,850.0,671885.0,850.0,0.0,0.0,-0.26002679063903317,-0.23640661938536048,0.3501980360554331,0.12608353033884434,375365.0,48.8365067,48.8365067,0.0,0.0,-0.15735641227378283,-0.055061747817184564,0.17590639143566222,0.09426551453260722,311036.0,5918.47696421,5918.47696421,0.0,0.0,-0.1568627450980437,0.03140210394097366,0.17272310086788253,0.10971786833855897,131227.0,750.0,750.0,0.0,0.0,-0.07830853563039682,0.0,0.10449320794148681,BITFINEX,BINANCE,0.15086638226154395,277956.0459332,0.04058313632781277,278757.20942649996
2022-03-04 14:17:00,0.1261,0.1263,0.1258,0.1263,336972.8,0.1262,0.1264,0.1256,0.1263,3466509.0,0.12592,0.12636,0.12579,0.12632,32753.917683490003,0.1263,0.12632,BINANCE,BITFINEX,1.9999999999992246e-05,0.015835312747420623,0,0,0,3,3466509.0,32753.917683490003,32753.917683490003,0.009448675218639272,0.1264,0.1256,BINANCE,BINANCE,0.0008000000000000229,0.636942675159254,0.6211073624118333,14,17,4,0,0,0.6334125098970886,0.45123495883469544,0.39588281868566944,0.4935100958058178,0.6334125098970886,0.39588281868566944,0.8749999999999827,0.9298245614034857,0.07923930269412756,0.3176620076238752,0.15860428231562707,0.07923930269412756,0.3176620076238752,0.06576660679020983,0.1666666666666571,0.015800284405113166,2187647.6949231657,107305.4323570643,0.15086638226154395,,0.06024668641654927,0.17363851617995105,0.0,1516097.8940427941,70187.95804044897,0.17363851617995105,,0.057866811892967,0.17363851617995105,0.0,1144307.347100903,55278.15517794288,0.17363851617995105,,0.06172507057313266,0.07334594813830053,2117995.4,65514.383234162,0.08674370510409513,0.08540249204699886,1032208.2666666667,28180.25626122643,0.082074887666552,0.08528418754505433,672733.6,16797.30102555125,0.19325828415355234,-0.06980814300728701,,0.20723707793719365,-0.03374966772900341,,0.197808511452486,-0.03365873611938201,,-0.1508313539192365,,-0.30169773618078044,1.0001583531274743,1.0001583531274743,1.0,0.9998416719442685,1.0000000083572476,1.0001583531274743,0.9998416719442685,0.0001583405917682683,0.1666666666666571,1209556.5,278806.0459332,278806.0459332,0.0,0.0,-0.4739336492890912,-0.34741413343862904,0.8747115908845924,0.17363851617995105,1367342.0,15040.42357827,15040.42357827,0.0,0.0,-0.15760441292356636,-0.015755475027565972,0.13675548639470586,0.07874015748030629,44247.7,368860.0,44247.7,0.0,0.0,-0.23566378633149623,-0.15710919088767142,0.2518396398781295,0.10196078431371862,268617.0,211.05503612,211.05503612,0.0,0.0,0.0,0.07841292244961105,0.13591575730293812,COINBASE,BITFINEX,-0.1508313539192365,-246052.12824971,-0.15780320343253043,17713.49410522
